elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
66515.84,2216,10222100,0,1,153.68,142,46883.87,0.00,14.88
66575.99,2216,10230566,0,1,153.67,142,46883.87,0.00,14.88
66636.08,2216,10239253,0,1,153.66,142,46883.87,0.00,14.88
66696.20,2216,10248603,0,1,153.66,142,46883.87,0.00,14.88
66756.35,2216,10258021,0,1,153.66,142,46883.87,0.00,14.88
66816.35,2216,10267371,0,1,153.67,142,46883.87,0.00,14.88
66876.53,2216,10276687,0,1,153.67,142,46883.87,0.00,14.88
66936.61,2216,10285765,0,1,153.66,142,46883.87,0.00,14.88
66996.67,2216,10293772,0,1,153.65,142,46883.87,0.00,14.88
67056.75,2216,10302952,0,1,153.65,142,46883.87,0.00,14.88
67117.01,2216,10311367,0,1,153.63,142,46883.87,0.00,14.88
67177.11,2216,10319510,0,1,153.62,142,46883.87,0.00,14.88
67237.19,2216,10327687,0,1,153.60,142,46883.87,0.00,14.88
67297.29,2216,10336068,0,1,153.59,142,46883.87,0.00,14.88
67357.44,2216,10345214,0,1,153.59,142,46883.87,0.00,14.88
67417.66,2216,10354598,0,1,153.59,142,46883.87,0.00,14.88
67477.78,2216,10363846,0,1,153.59,142,46883.87,0.00,14.88
67537.98,2216,10373026,0,1,153.59,142,46883.87,0.00,14.88
67598.19,2216,10382002,0,1,153.58,142,46883.87,0.00,14.88
67658.26,2216,10391148,0,1,153.58,142,46883.87,0.00,14.88
67718.32,2216,10400124,0,1,153.58,142,46883.87,0.00,14.88
67778.40,2216,10409168,0,1,153.58,142,46883.87,0.00,14.88
67838.50,2216,10418552,0,1,153.58,142,46883.87,0.00,14.88
67898.51,2216,10427766,0,1,153.58,142,46883.87,0.00,14.88
67958.74,2216,10437252,0,1,153.58,142,46883.87,0.00,14.88
68018.84,2216,10446636,0,1,153.58,142,46883.87,0.00,14.88
68079.01,2216,10455986,0,1,153.59,142,46883.87,0.00,14.88
68139.08,2216,10464622,0,1,153.58,142,46883.87,0.00,14.88
68199.32,2216,10472782,0,1,153.56,142,46883.87,0.00,14.88
68259.55,2216,10481180,0,1,153.55,142,46883.87,0.00,14.88
68319.62,2216,10490054,0,1,153.54,142,46883.87,0.00,14.88
68379.76,2216,10498520,0,1,153.53,142,46883.87,0.00,14.88
68439.84,2216,10507326,0,1,153.53,142,46883.87,0.00,14.88
68500.00,2216,10516710,0,1,153.53,142,46883.87,0.00,14.88
68560.18,2216,10525822,0,1,153.53,142,46883.87,0.00,14.88
68620.21,2216,10534220,0,1,153.51,142,46883.87,0.00,14.88
68680.24,2216,10543740,0,1,153.52,142,46883.87,0.00,14.88
68740.39,2216,10552988,0,1,153.52,142,46883.87,0.00,14.88
68800.47,2216,10562372,0,1,153.52,142,46883.87,0.00,14.88
68860.61,2216,10571620,0,1,153.52,142,46883.87,0.00,14.88
68920.78,2216,10580698,0,1,153.52,142,46883.87,0.00,14.88
68980.87,2216,10589827,0,1,153.52,142,46883.87,0.00,14.88
69040.96,2216,10598837,0,1,153.52,142,46883.87,0.00,14.88
69101.10,2216,10608255,0,1,153.52,142,46883.87,0.00,14.88
69161.13,2216,10617435,0,1,153.52,142,46883.87,0.00,14.88
69221.15,2216,10626547,0,1,153.52,142,46883.87,0.00,14.88
69281.34,2216,10635931,0,1,153.52,142,46883.87,0.00,14.88
69341.40,2216,10645213,0,1,153.52,142,46883.87,0.00,14.88
69401.42,2216,10654597,0,1,153.52,142,46883.87,0.00,14.88
69461.46,2216,10663947,0,1,153.52,142,46883.87,0.00,14.88
69521.59,2216,10673331,0,1,153.53,142,46883.87,0.00,14.88
69581.68,2216,10682341,0,1,153.52,142,46883.87,0.00,14.88
69641.69,2216,10691623,0,1,153.52,142,46883.87,0.00,14.88
69701.96,2216,10699732,0,1,153.51,142,46883.87,0.00,14.88
69762.03,2216,10708640,0,1,153.50,142,46883.87,0.00,14.88
69822.19,2216,10717599,0,1,153.50,142,46883.87,0.00,14.88
69882.31,2216,10726507,0,1,153.49,142,46883.87,0.00,14.88
69942.34,2216,10735925,0,1,153.50,142,46883.87,0.00,14.88
70002.42,2216,10745207,0,1,153.50,142,46883.87,0.00,14.88
70062.53,2216,10754557,0,1,153.50,142,46883.87,0.00,14.88
70122.55,2216,10763737,0,1,153.50,142,46883.87,0.00,14.88
70182.57,2216,10771897,0,1,153.48,142,46883.87,0.00,14.88
70242.62,2216,10780737,0,1,153.48,142,46883.87,0.00,14.88
70302.67,2216,10789645,0,1,153.47,142,46883.87,0.00,14.88
70362.77,2216,10798961,0,1,153.48,142,46883.87,0.00,14.88
70422.96,2216,10808345,0,1,153.48,142,46883.87,0.00,14.88
70483.17,2216,10817729,0,1,153.48,142,46883.87,0.00,14.88
70543.42,2216,10827113,0,1,153.48,142,46883.87,0.00,14.88
70603.47,2216,10836497,0,1,153.48,142,46883.87,0.00,14.88
70663.65,2216,10845864,0,1,153.49,142,46883.87,0.00,14.88
70723.69,2216,10855248,0,1,153.49,142,46883.87,0.00,14.88
70783.81,2216,10864190,0,1,153.48,142,46883.87,0.00,14.88
70843.86,2216,10872418,0,1,153.47,142,46883.87,0.00,14.88
70903.91,2216,10880969,0,1,153.46,142,46883.87,0.00,14.88
70964.13,2216,10889792,0,1,153.45,142,46883.87,0.00,14.88
71024.34,2216,10898904,0,1,153.45,142,46883.87,0.00,14.88
71084.50,2216,10907302,0,1,153.44,142,46883.87,0.00,14.88
71144.63,2216,10916380,0,1,153.44,142,46883.87,0.00,14.88
71204.77,2216,10925254,0,1,153.43,142,46883.87,0.00,14.88
71265.00,2216,10933686,0,1,153.42,142,46883.87,0.00,14.88
71325.11,2216,10943308,0,1,153.43,142,46883.87,0.00,14.88
71385.32,2216,10952794,0,1,153.43,142,46883.87,0.00,14.88
71445.32,2216,10962110,0,1,153.43,142,46883.87,0.00,14.88
71505.44,2216,10971307,0,1,153.43,142,46883.87,0.00,14.88
71565.49,2216,10980725,0,1,153.44,142,46883.87,0.00,14.88
71625.55,2216,10990211,0,1,153.44,142,46883.87,0.00,14.88
71685.72,2216,10999680,0,1,153.44,142,46883.87,0.00,14.88
71745.78,2216,11008622,0,1,153.44,142,46883.87,0.00,14.88
71805.97,2216,11017938,0,1,153.44,142,46883.87,0.00,14.88
71866.15,2216,11027254,0,1,153.44,142,46883.87,0.00,14.88
71926.34,2216,11035720,0,1,153.43,142,46883.87,0.00,14.88
71986.59,2216,11045002,0,1,153.43,142,46883.87,0.00,14.88
72046.78,2216,11053332,0,1,153.42,142,46883.87,0.00,14.88
72106.93,2216,11062087,0,1,153.41,142,46883.87,0.00,14.88
72167.16,2216,11070315,0,1,153.40,142,46883.87,0.00,14.88
72227.27,2216,11079699,0,1,153.40,142,46883.87,0.00,14.88
72287.42,2216,11088573,0,1,153.40,142,46883.87,0.00,14.88
72347.57,2216,11096699,0,1,153.38,142,46883.87,0.00,14.88
72407.68,2216,11106117,0,1,153.38,142,46883.87,0.00,14.88
72467.69,2216,11115671,0,1,153.39,142,46883.87,0.00,14.88
72527.71,2216,11125191,0,1,153.39,142,46883.87,0.00,14.88
72587.82,2216,11134507,0,1,153.39,142,46883.87,0.00,14.88
72647.98,2216,11143891,0,1,153.40,142,46883.87,0.00,14.88
72708.11,2216,11153343,0,1,153.40,142,46883.87,0.00,14.88
72768.12,2216,11162829,0,1,153.40,142,46883.87,0.00,14.88
72828.26,2216,11172145,0,1,153.40,142,46883.87,0.00,14.88
72888.27,2216,11181257,0,1,153.40,142,46883.87,0.00,14.88
72948.31,2216,11190471,0,1,153.40,142,46883.87,0.00,14.88
73008.41,2216,11199889,0,1,153.41,142,46883.87,0.00,14.88
73068.48,2216,11209307,0,1,153.41,142,46883.87,0.00,14.88
73128.51,2216,11218691,0,1,153.41,142,46883.87,0.00,14.88
73188.72,2216,11227701,0,1,153.41,142,46883.87,0.00,14.88
73248.93,2216,11237153,0,1,153.41,142,46883.87,0.00,14.88
73309.18,2216,11246503,0,1,153.41,142,46883.87,0.00,14.88
73369.34,2216,11255785,0,1,153.41,142,46883.87,0.00,14.88
73429.51,2216,11264897,0,1,153.41,142,46883.87,0.00,14.88
73489.64,2216,11274349,0,1,153.41,142,46883.87,0.00,14.88
73549.70,2216,11283852,0,1,153.42,142,46883.87,0.00,14.88
73609.75,2216,11293134,0,1,153.42,142,46883.87,0.00,14.88
73669.82,2216,11302654,0,1,153.42,142,46883.87,0.00,14.88
73729.95,2216,11311970,0,1,153.42,142,46883.87,0.00,14.88
73790.18,2216,11321388,0,1,153.43,142,46883.87,0.00,14.88
73850.40,2216,11330432,0,1,153.42,142,46883.87,0.00,14.88
73910.47,2216,11338915,0,1,153.41,142,46883.87,0.00,14.88
73970.59,2216,11347245,0,1,153.40,142,46883.87,0.00,14.88
74030.78,2216,11355609,0,1,153.39,142,46883.87,0.00,14.88
74090.87,2216,11364653,0,1,153.39,142,46883.87,0.00,14.88
74150.89,2216,11373833,0,1,153.39,142,46883.87,0.00,14.88
74211.08,2216,11383149,0,1,153.39,142,46883.87,0.00,14.88
74271.10,2216,11392737,0,1,153.39,142,46883.87,0.00,14.88
74331.22,2216,11402155,0,1,153.40,142,46883.87,0.00,14.88
74391.41,2216,11411845,0,1,153.40,142,46883.87,0.00,14.88
74451.59,2216,11421093,0,1,153.40,142,46883.87,0.00,14.88
74511.74,2216,11430749,0,1,153.41,142,46883.87,0.00,14.88
74571.75,2216,11440167,0,1,153.41,142,46883.87,0.00,14.88
74631.83,2216,11449483,0,1,153.41,142,46883.87,0.00,14.88
74691.95,2216,11458459,0,1,153.41,142,46883.87,0.00,14.88
74751.99,2216,11467129,0,1,153.40,142,46883.87,0.00,14.88
74812.00,2216,11476173,0,1,153.40,142,46883.87,0.00,14.88
74872.12,2216,11485693,0,1,153.40,142,46883.87,0.00,14.88
74932.22,2216,11495213,0,1,153.41,142,46883.87,0.00,14.88
74992.31,2216,11504801,0,1,153.41,142,46883.87,0.00,14.88
75052.52,2216,11514117,0,1,153.41,142,46883.87,0.00,14.88
75112.58,2216,11522753,0,1,153.41,142,46883.87,0.00,14.88
75172.65,2216,11531287,0,1,153.40,142,46883.87,0.00,14.88
75232.89,2216,11539651,0,1,153.39,142,46883.87,0.00,14.88
75293.04,2216,11548389,0,1,153.38,142,46883.87,0.00,14.88
75353.28,2216,11557603,0,1,153.38,142,46883.87,0.00,14.88
75413.46,2216,11566817,0,1,153.38,142,46883.87,0.00,14.88
75473.48,2216,11575198,0,1,153.37,142,46883.87,0.00,14.88
75533.54,2216,11584310,0,1,153.37,142,46883.87,0.00,14.88
75593.62,2216,11593694,0,1,153.37,142,46883.87,0.00,14.88
75653.71,2216,11602126,0,1,153.36,142,46883.87,0.00,14.88
75713.76,2216,11611646,0,1,153.36,142,46883.87,0.00,14.88
75773.92,2216,11620690,0,1,153.36,142,46883.87,0.00,14.88
75834.03,2216,11628918,0,1,153.35,142,46883.87,0.00,14.88
75894.28,2216,11637656,0,1,153.34,142,46883.87,0.00,14.88
75954.46,2216,11647040,0,1,153.34,142,46883.87,0.00,14.88
76014.57,2216,11655914,0,1,153.34,142,46883.87,0.00,14.88
76074.58,2216,11665264,0,1,153.34,142,46883.87,0.00,14.88
76134.64,2216,11674835,0,1,153.34,142,46883.87,0.00,14.88
76194.72,2216,11684117,0,1,153.35,142,46883.87,0.00,14.88
76254.97,2216,11693467,0,1,153.35,142,46883.87,0.00,14.88
76314.98,2216,11702783,0,1,153.35,142,46883.87,0.00,14.88
76375.05,2216,11711606,0,1,153.34,142,46883.87,0.00,14.88
76435.29,2216,11720752,0,1,153.34,142,46883.87,0.00,14.88
76495.36,2216,11730102,0,1,153.34,142,46883.87,0.00,14.88
76555.60,2216,11739316,0,1,153.34,142,46883.87,0.00,14.88
76615.69,2216,11748700,0,1,153.35,142,46883.87,0.00,14.88
76675.90,2216,11757812,0,1,153.34,142,46883.87,0.00,14.88
76736.01,2216,11767128,0,1,153.35,142,46883.87,0.00,14.88
76796.04,2216,11776410,0,1,153.35,142,46883.87,0.00,14.88
76856.06,2216,11785454,0,1,153.34,142,46883.87,0.00,14.88
76916.27,2216,11794481,0,1,153.34,142,46883.87,0.00,14.88
76976.34,2216,11803559,0,1,153.34,142,46883.87,0.00,14.88
77036.38,2216,11812943,0,1,153.34,142,46883.87,0.00,14.88
77096.44,2216,11822242,0,1,153.34,142,46883.87,0.00,14.88
77156.52,2216,11831116,0,1,153.34,142,46883.87,0.00,14.88
77216.62,2216,11840381,0,1,153.34,142,46883.87,0.00,14.88
77276.74,2216,11849629,0,1,153.34,142,46883.87,0.00,14.88
77336.92,2216,11858877,0,1,153.34,142,46883.87,0.00,14.88
77397.15,2216,11867105,0,1,153.33,142,46883.87,0.00,14.88
77457.26,2216,11875911,0,1,153.32,142,46883.87,0.00,14.88
77517.48,2216,11885397,0,1,153.33,142,46883.87,0.00,14.88
77577.58,2216,11894951,0,1,153.33,142,46883.87,0.00,14.88
77637.68,2216,11904403,0,1,153.33,142,46883.87,0.00,14.88
77697.84,2216,11913617,0,1,153.33,142,46883.87,0.00,14.88
77757.95,2216,11922967,0,1,153.33,142,46883.87,0.00,14.88
77818.17,2216,11932487,0,1,153.34,142,46883.87,0.00,14.88
77878.22,2216,11941905,0,1,153.34,142,46883.87,0.00,14.88
77938.30,2216,11951255,0,1,153.34,142,46883.87,0.00,14.88
77998.39,2216,11960367,0,1,153.34,142,46883.87,0.00,14.88
78058.54,2216,11969683,0,1,153.34,142,46883.87,0.00,14.88
78118.73,2216,11979101,0,1,153.34,142,46883.87,0.00,14.88
78178.90,2216,11988349,0,1,153.35,142,46883.87,0.00,14.88
78238.98,2216,11997716,0,1,153.35,142,46883.87,0.00,14.88
78299.20,2216,12007032,0,1,153.35,142,46883.87,0.00,14.88
78359.25,2216,12016382,0,1,153.35,142,46883.87,0.00,14.88
78419.29,2216,12025732,0,1,153.35,142,46883.87,0.00,14.88
78479.44,2216,12035252,0,1,153.36,142,46883.87,0.00,14.88
78539.61,2216,12044415,0,1,153.35,142,46883.87,0.00,14.88
78599.65,2216,12053765,0,1,153.36,142,46883.87,0.00,14.88
78659.72,2216,12063081,0,1,153.36,142,46883.87,0.00,14.88
78719.82,2216,12071887,0,1,153.35,142,46883.87,0.00,14.88
78779.98,2216,12080149,0,1,153.34,142,46883.87,0.00,14.88
78839.98,2216,12089295,0,1,153.34,142,46883.87,0.00,14.88
78900.12,2216,12098271,0,1,153.34,142,46883.87,0.00,14.88
78960.14,2216,12107519,0,1,153.34,142,46883.87,0.00,14.88
79020.20,2216,12116648,0,1,153.34,142,46883.87,0.00,14.88
79080.32,2216,12125964,0,1,153.34,142,46883.87,0.00,14.88
79140.33,2216,12135178,0,1,153.34,142,46883.87,0.00,14.88
79200.44,2216,12144562,0,1,153.34,142,46883.87,0.00,14.88
79260.49,2216,12153674,0,1,153.34,142,46883.87,0.00,14.88
79320.52,2216,12162956,0,1,153.34,142,46883.87,0.00,14.88
79380.59,2216,12172306,0,1,153.34,142,46883.87,0.00,14.88
79440.67,2216,12181588,0,1,153.34,142,46883.87,0.00,14.88
79500.90,2216,12190972,0,1,153.34,142,46883.87,0.00,14.88
79560.93,2216,12200560,0,1,153.35,142,46883.87,0.00,14.88
79621.03,2216,12210012,0,1,153.35,142,46883.87,0.00,14.88
79681.22,2216,12219260,0,1,153.35,142,46883.87,0.00,14.88
79741.32,2216,12228168,0,1,153.35,142,46883.87,0.00,14.88
79801.42,2216,12237467,0,1,153.35,142,46883.87,0.00,14.88
79861.61,2216,12246851,0,1,153.35,142,46883.87,0.00,14.88
79921.65,2216,12256235,0,1,153.35,142,46883.87,0.00,14.88
79981.81,2216,12265160,0,1,153.35,142,46883.87,0.00,14.88
80041.84,2216,12274476,0,1,153.35,142,46883.87,0.00,14.88
80101.84,2216,12283894,0,1,153.35,142,46883.87,0.00,14.88
80161.88,2216,12293176,0,1,153.35,142,46883.87,0.00,14.88
80221.89,2216,12302492,0,1,153.36,142,46883.87,0.00,14.88
80281.94,2216,12311672,0,1,153.36,142,46883.87,0.00,14.88
80341.96,2216,12320767,0,1,153.35,142,46883.87,0.00,14.88
80402.18,2216,12329947,0,1,153.35,142,46883.87,0.00,14.88
80462.24,2216,12339195,0,1,153.35,142,46883.87,0.00,14.88
80522.49,2216,12348103,0,1,153.35,142,46883.87,0.00,14.88
80582.68,2216,12357453,0,1,153.35,142,46883.87,0.00,14.88
80642.73,2216,12366871,0,1,153.35,142,46883.87,0.00,14.88
80702.82,2216,12376255,0,1,153.36,142,46883.87,0.00,14.88
80762.99,2216,12385639,0,1,153.36,142,46883.87,0.00,14.88
80823.14,2216,12395091,0,1,153.36,142,46883.87,0.00,14.88
80883.27,2216,12404543,0,1,153.36,142,46883.87,0.00,14.88
80943.45,2216,12413927,0,1,153.37,142,46883.87,0.00,14.88
81003.61,2216,12423413,0,1,153.37,142,46883.87,0.00,14.88
81063.78,2216,12432831,0,1,153.37,142,46883.87,0.00,14.88
81123.94,2216,12442385,0,1,153.38,142,46883.87,0.00,14.88
81184.08,2216,12451837,0,1,153.38,142,46883.87,0.00,14.88
81244.22,2216,12461051,0,1,153.38,142,46883.87,0.00,14.88
81304.35,2216,12470435,0,1,153.38,142,46883.87,0.00,14.88
81364.55,2216,12479751,0,1,153.38,142,46883.87,0.00,14.88
81424.65,2216,12489135,0,1,153.38,142,46883.87,0.00,14.88
81484.69,2216,12498519,0,1,153.38,142,46883.87,0.00,14.88
81544.76,2216,12507410,0,1,153.38,142,46883.87,0.00,14.88
81604.83,2216,12515876,0,1,153.37,142,46883.87,0.00,14.88
81664.91,2216,12524648,0,1,153.37,142,46883.87,0.00,14.88
81724.91,2216,12534100,0,1,153.37,142,46883.87,0.00,14.88
81784.95,2216,12543484,0,1,153.37,142,46883.87,0.00,14.88
81845.05,2216,12553004,0,1,153.38,142,46883.87,0.00,14.88
81905.31,2216,12562218,0,1,153.37,142,46883.87,0.00,14.88
81965.48,2216,12571670,0,1,153.38,142,46883.87,0.00,14.88
82025.58,2216,12580884,0,1,153.38,142,46883.87,0.00,14.88
82085.74,2216,12590302,0,1,153.38,142,46883.87,0.00,14.88
82145.89,2216,12599839,0,1,153.38,142,46883.87,0.00,14.88
82205.92,2216,12609087,0,1,153.38,142,46883.87,0.00,14.88
82265.95,2216,12618573,0,1,153.39,142,46883.87,0.00,14.88
82326.06,2216,12627957,0,1,153.39,142,46883.87,0.00,14.88
82386.16,2216,12637103,0,1,153.39,142,46883.87,0.00,14.88
82446.19,2216,12645977,0,1,153.38,142,46883.87,0.00,14.88
82506.23,2216,12655123,0,1,153.38,142,46883.87,0.00,14.88
82566.41,2216,12664643,0,1,153.39,142,46883.87,0.00,14.88
82626.42,2216,12674265,0,1,153.39,142,46883.87,0.00,14.88
82686.65,2216,12683751,0,1,153.40,142,46883.87,0.00,14.88
82746.70,2216,12693169,0,1,153.40,142,46883.87,0.00,14.88
82806.89,2216,12702757,0,1,153.40,142,46883.87,0.00,14.88
82867.01,2216,12712039,0,1,153.40,142,46883.87,0.00,14.88
82927.27,2216,12721321,0,1,153.40,142,46883.87,0.00,14.88
82987.35,2216,12730773,0,1,153.41,142,46883.87,0.00,14.88
83047.50,2216,12739647,0,1,153.40,142,46883.87,0.00,14.88
83107.66,2216,12749133,0,1,153.41,142,46883.87,0.00,14.88
83167.91,2216,12758534,0,1,153.41,142,46883.87,0.00,14.88
83227.93,2216,12768054,0,1,153.41,142,46883.87,0.00,14.88
83288.17,2216,12777506,0,1,153.41,142,46883.87,0.00,14.88
83348.33,2216,12787060,0,1,153.42,142,46883.87,0.00,14.88
83408.35,2216,12795968,0,1,153.41,142,46883.87,0.00,14.88
83468.55,2216,12804332,0,1,153.40,142,46883.87,0.00,14.88
83528.67,2216,12813308,0,1,153.40,142,46883.87,0.00,14.88
83588.80,2216,12823066,0,1,153.41,142,46883.87,0.00,14.88
83648.86,2216,12831617,0,1,153.40,142,46883.87,0.00,14.88
83709.00,2216,12840797,0,1,153.40,142,46883.87,0.00,14.88
83769.14,2216,12850215,0,1,153.40,142,46883.87,0.00,14.88
83829.34,2216,12859123,0,1,153.40,142,46883.87,0.00,14.88
83889.39,2216,12867827,0,1,153.39,142,46883.87,0.00,14.88
83949.39,2216,12877177,0,1,153.39,142,46883.87,0.00,14.88
84009.58,2216,12886697,0,1,153.40,142,46883.87,0.00,14.88
84069.71,2216,12896013,0,1,153.40,142,46883.87,0.00,14.88
84129.77,2216,12905550,0,1,153.40,142,46883.87,0.00,14.88
84189.95,2216,12915002,0,1,153.40,142,46883.87,0.00,14.88
84250.12,2216,12924420,0,1,153.41,142,46883.87,0.00,14.88
84310.35,2216,12933651,0,1,153.41,142,46883.87,0.00,14.88
84370.51,2216,12942814,0,1,153.40,142,46883.87,0.00,14.88
84430.53,2216,12952198,0,1,153.41,142,46883.87,0.00,14.88
84490.63,2216,12961514,0,1,153.41,142,46883.87,0.00,14.88
84550.83,2216,12969742,0,1,153.40,142,46883.87,0.00,14.88
84610.90,2216,12979194,0,1,153.40,142,46883.87,0.00,14.88
84671.07,2216,12988782,0,1,153.40,142,46883.87,0.00,14.88
84731.08,2216,12998166,0,1,153.40,142,46883.87,0.00,14.88
84791.27,2216,13007329,0,1,153.40,142,46883.87,0.00,14.88
84851.49,2216,13016713,0,1,153.41,142,46883.87,0.00,14.88
84911.69,2216,13026403,0,1,153.41,142,46883.87,0.00,14.88
84971.81,2216,13035991,0,1,153.42,142,46883.87,0.00,14.88
85031.98,2216,13045477,0,1,153.42,142,46883.87,0.00,14.88
85092.14,2216,13054827,0,1,153.42,142,46883.87,0.00,14.88
85152.30,2216,13064211,0,1,153.42,142,46883.87,0.00,14.88
85212.39,2216,13073629,0,1,153.42,142,46883.87,0.00,14.88
85272.56,2216,13083081,0,1,153.43,142,46883.87,0.00,14.88
85332.72,2216,13092567,0,1,153.43,142,46883.87,0.00,14.88
85392.94,2216,13101407,0,1,153.42,142,46883.87,0.00,14.88
85452.99,2216,13110655,0,1,153.43,142,46883.87,0.00,14.88
85513.08,2216,13120005,0,1,153.43,142,46883.87,0.00,14.88
85573.17,2216,13129015,0,1,153.42,142,46883.87,0.00,14.88
85633.26,2216,13137379,0,1,153.41,142,46883.87,0.00,14.88
85693.43,2216,13145743,0,1,153.40,142,46883.87,0.00,14.88
85753.43,2216,13153903,0,1,153.39,142,46883.87,0.00,14.88
85813.62,2216,13163049,0,1,153.39,142,46883.87,0.00,14.88
85873.81,2216,13172314,0,1,153.39,142,46883.87,0.00,14.88
85933.86,2216,13181851,0,1,153.40,142,46883.87,0.00,14.88
85993.90,2216,13190827,0,1,153.39,142,46883.87,0.00,14.88
86053.96,2216,13200245,0,1,153.39,142,46883.87,0.00,14.88
86114.20,2216,13209289,0,1,153.39,142,46883.87,0.00,14.88
86174.25,2216,13218673,0,1,153.39,142,46883.87,0.00,14.88
86234.33,2216,13228125,0,1,153.40,142,46883.87,0.00,14.88
86294.39,2216,13237611,0,1,153.40,142,46883.87,0.00,14.88
86354.46,2216,13247063,0,1,153.40,142,46883.87,0.00,14.88
