elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
50199.38,1859,759528,0,0,15.13,285,4705.37,0.00,0.00
50259.38,1859,759528,0,0,15.11,285,4705.37,0.00,0.00
50319.38,1859,759528,0,0,15.09,285,4705.37,0.00,0.00
50379.38,1859,759528,0,0,15.08,285,4705.37,0.00,0.00
50439.38,1859,759528,0,0,15.06,285,4705.37,0.00,0.00
50499.38,1859,759528,0,0,15.04,285,4705.37,0.00,0.00
50559.38,1859,759528,0,0,15.02,285,4705.37,0.00,0.00
50619.38,1859,759528,0,0,15.00,285,4705.37,0.00,0.00
50679.38,1859,759528,0,0,14.99,285,4705.37,0.00,0.00
50739.38,1859,759528,0,0,14.97,285,4705.37,0.00,0.00
50799.38,1859,759528,0,0,14.95,285,4705.37,0.00,0.00
50859.38,1859,759528,0,0,14.93,285,4705.37,0.00,0.00
50919.38,1859,759528,0,0,14.92,285,4705.37,0.00,0.00
50979.38,1859,759528,0,0,14.90,285,4705.37,0.00,0.00
51039.38,1859,759528,0,0,14.88,285,4705.37,0.00,0.00
51099.38,1859,759528,0,0,14.86,285,4705.37,0.00,0.00
51159.38,1859,759528,0,0,14.85,285,4705.37,0.00,0.00
51219.38,1859,759528,0,0,14.83,285,4705.37,0.00,0.00
51279.38,1859,759528,0,0,14.81,285,4705.37,0.00,0.00
51339.38,1859,759528,0,0,14.79,285,4705.37,0.00,0.00
51399.38,1859,759528,0,0,14.78,285,4705.37,0.00,0.00
51459.38,1859,759528,0,0,14.76,285,4705.37,0.00,0.00
51519.38,1859,759528,0,0,14.74,285,4705.37,0.00,0.00
51579.38,1859,759528,0,0,14.73,285,4705.37,0.00,0.00
51639.38,1859,759528,0,0,14.71,285,4705.37,0.00,0.00
51699.38,1859,759528,0,0,14.69,285,4705.37,0.00,0.00
51759.38,1859,759528,0,0,14.67,285,4705.37,0.00,0.00
51819.38,1859,759528,0,0,14.66,285,4705.37,0.00,0.00
51879.38,1859,759528,0,0,14.64,285,4705.37,0.00,0.00
51939.38,1859,759528,0,0,14.62,285,4705.37,0.00,0.00
51999.38,1859,759528,0,0,14.61,285,4705.37,0.00,0.00
52059.38,1859,759528,0,0,14.59,285,4705.37,0.00,0.00
52119.38,1859,759528,0,0,14.57,285,4705.37,0.00,0.00
52179.38,1859,759528,0,0,14.56,285,4705.37,0.00,0.00
52239.38,1859,759528,0,0,14.54,285,4705.37,0.00,0.00
52299.38,1859,759528,0,0,14.52,285,4705.37,0.00,0.00
52359.38,1859,759528,0,0,14.51,285,4705.37,0.00,0.00
52419.38,1859,759528,0,0,14.49,285,4705.37,0.00,0.00
52479.38,1859,759528,0,0,14.47,285,4705.37,0.00,0.00
52539.38,1859,759528,0,0,14.46,285,4705.37,0.00,0.00
52599.38,1859,759528,0,0,14.44,285,4705.37,0.00,0.00
52659.38,1859,759528,0,0,14.42,285,4705.37,0.00,0.00
52719.38,1859,759528,0,0,14.41,285,4705.37,0.00,0.00
52779.38,1859,759528,0,0,14.39,285,4705.37,0.00,0.00
52839.38,1859,759528,0,0,14.37,285,4705.37,0.00,0.00
52899.38,1859,759528,0,0,14.36,285,4705.37,0.00,0.00
52959.38,1859,759528,0,0,14.34,285,4705.37,0.00,0.00
53019.38,1859,759528,0,0,14.33,285,4705.37,0.00,0.00
53079.38,1859,759528,0,0,14.31,285,4705.37,0.00,0.00
53139.38,1859,759528,0,0,14.29,285,4705.37,0.00,0.00
53199.38,1859,759528,0,0,14.28,285,4705.37,0.00,0.00
53259.38,1859,759528,0,0,14.26,285,4705.37,0.00,0.00
53319.38,1859,759528,0,0,14.24,285,4705.37,0.00,0.00
53379.38,1859,759528,0,0,14.23,285,4705.37,0.00,0.00
53439.38,1859,759528,0,0,14.21,285,4705.37,0.00,0.00
53499.38,1859,759528,0,0,14.20,285,4705.37,0.00,0.00
53559.38,1859,759528,0,0,14.18,285,4705.37,0.00,0.00
53619.38,1859,759528,0,0,14.17,285,4705.37,0.00,0.00
53679.38,1859,759528,0,0,14.15,285,4705.37,0.00,0.00
53739.38,1859,759528,0,0,14.13,285,4705.37,0.00,0.00
53799.38,1859,759528,0,0,14.12,285,4705.37,0.00,0.00
53859.38,1859,759528,0,0,14.10,285,4705.37,0.00,0.00
53919.38,1859,759528,0,0,14.09,285,4705.37,0.00,0.00
53979.38,1859,759528,0,0,14.07,285,4705.37,0.00,0.00
54039.38,1859,759528,0,0,14.06,285,4705.37,0.00,0.00
54099.38,1859,759528,0,0,14.04,285,4705.37,0.00,0.00
54159.38,1859,759528,0,0,14.02,285,4705.37,0.00,0.00
54219.38,1859,759528,0,0,14.01,285,4705.37,0.00,0.00
54279.38,1859,759528,0,0,13.99,285,4705.37,0.00,0.00
54339.38,1859,759528,0,0,13.98,285,4705.37,0.00,0.00
54399.38,1859,759528,0,0,13.96,285,4705.37,0.00,0.00
54459.38,1859,759528,0,0,13.95,285,4705.37,0.00,0.00
54519.38,1859,759528,0,0,13.93,285,4705.37,0.00,0.00
54579.38,1859,759528,0,0,13.92,285,4705.37,0.00,0.00
54639.38,1859,759528,0,0,13.90,285,4705.37,0.00,0.00
54699.38,1859,759528,0,0,13.89,285,4705.37,0.00,0.00
54759.38,1859,759528,0,0,13.87,285,4705.37,0.00,0.00
54819.38,1859,759528,0,0,13.86,285,4705.37,0.00,0.00
54879.38,1859,759528,0,0,13.84,285,4705.37,0.00,0.00
54939.38,1859,759528,0,0,13.82,285,4705.37,0.00,0.00
54999.38,1859,759528,0,0,13.81,285,4705.37,0.00,0.00
55059.38,1859,759528,0,0,13.79,285,4705.37,0.00,0.00
55119.38,1859,759528,0,0,13.78,285,4705.37,0.00,0.00
55179.38,1859,759528,0,0,13.76,285,4705.37,0.00,0.00
55239.38,1859,759528,0,0,13.75,285,4705.37,0.00,0.00
55299.38,1859,759528,0,0,13.73,285,4705.37,0.00,0.00
55359.38,1859,759528,0,0,13.72,285,4705.37,0.00,0.00
55419.38,1859,759528,0,0,13.71,285,4705.37,0.00,0.00
55479.38,1859,759528,0,0,13.69,285,4705.37,0.00,0.00
55539.38,1859,759528,0,0,13.68,285,4705.37,0.00,0.00
55599.38,1859,759528,0,0,13.66,285,4705.37,0.00,0.00
55659.38,1859,759528,0,0,13.65,285,4705.37,0.00,0.00
55719.38,1859,759528,0,0,13.63,285,4705.37,0.00,0.00
55779.38,1859,759528,0,0,13.62,285,4705.37,0.00,0.00
55839.38,1859,759528,0,0,13.60,285,4705.37,0.00,0.00
55899.38,1859,759528,0,0,13.59,285,4705.37,0.00,0.00
55959.38,1859,759528,0,0,13.57,285,4705.37,0.00,0.00
56019.38,1859,759528,0,0,13.56,285,4705.37,0.00,0.00
56079.38,1859,759528,0,0,13.54,285,4705.37,0.00,0.00
56139.38,1859,759528,0,0,13.53,285,4705.37,0.00,0.00
56199.38,1859,759528,0,0,13.51,285,4705.37,0.00,0.00
56259.38,1859,759528,0,0,13.50,285,4705.37,0.00,0.00
56319.38,1859,759528,0,0,13.49,285,4705.37,0.00,0.00
56379.38,1859,759528,0,0,13.47,285,4705.37,0.00,0.00
56439.38,1859,759528,0,0,13.46,285,4705.37,0.00,0.00
56499.38,1859,759528,0,0,13.44,285,4705.37,0.00,0.00
56559.38,1859,759528,0,0,13.43,285,4705.37,0.00,0.00
56619.38,1859,759528,0,0,13.41,285,4705.37,0.00,0.00
56679.38,1859,759528,0,0,13.40,285,4705.37,0.00,0.00
56739.38,1859,759528,0,0,13.39,285,4705.37,0.00,0.00
56799.38,1859,759528,0,0,13.37,285,4705.37,0.00,0.00
56859.38,1859,759528,0,0,13.36,285,4705.37,0.00,0.00
56919.38,1859,759528,0,0,13.34,285,4705.37,0.00,0.00
56979.38,1859,759528,0,0,13.33,285,4705.37,0.00,0.00
57039.38,1859,759528,0,0,13.32,285,4705.37,0.00,0.00
57099.38,1859,759528,0,0,13.30,285,4705.37,0.00,0.00
57159.38,1859,759528,0,0,13.29,285,4705.37,0.00,0.00
57219.38,1859,759528,0,0,13.27,285,4705.37,0.00,0.00
57279.38,1859,759528,0,0,13.26,285,4705.37,0.00,0.00
57339.38,1859,759528,0,0,13.25,285,4705.37,0.00,0.00
57399.38,1859,759528,0,0,13.23,285,4705.37,0.00,0.00
57459.38,1859,759528,0,0,13.22,285,4705.37,0.00,0.00
57519.38,1859,759528,0,0,13.20,285,4705.37,0.00,0.00
57579.38,1859,759528,0,0,13.19,285,4705.37,0.00,0.00
57639.38,1859,759528,0,0,13.18,285,4705.37,0.00,0.00
57699.38,1859,759528,0,0,13.16,285,4705.37,0.00,0.00
57759.38,1859,759528,0,0,13.15,285,4705.37,0.00,0.00
57819.38,1859,759528,0,0,13.14,285,4705.37,0.00,0.00
57879.38,1859,759528,0,0,13.12,285,4705.37,0.00,0.00
57939.38,1859,759528,0,0,13.11,285,4705.37,0.00,0.00
57999.38,1859,759528,0,0,13.10,285,4705.37,0.00,0.00
58059.38,1859,759528,0,0,13.08,285,4705.37,0.00,0.00
58119.38,1859,759528,0,0,13.07,285,4705.37,0.00,0.00
58179.38,1859,759528,0,0,13.05,285,4705.37,0.00,0.00
58239.38,1859,759528,0,0,13.04,285,4705.37,0.00,0.00
58299.38,1859,759528,0,0,13.03,285,4705.37,0.00,0.00
58359.38,1859,759528,0,0,13.01,285,4705.37,0.00,0.00
58419.38,1859,759528,0,0,13.00,285,4705.37,0.00,0.00
58479.38,1859,759528,0,0,12.99,285,4705.37,0.00,0.00
58539.38,1859,759528,0,0,12.97,285,4705.37,0.00,0.00
58599.38,1859,759528,0,0,12.96,285,4705.37,0.00,0.00
58659.38,1859,759528,0,0,12.95,285,4705.37,0.00,0.00
58719.38,1859,759528,0,0,12.93,285,4705.37,0.00,0.00
58779.38,1859,759528,0,0,12.92,285,4705.37,0.00,0.00
58839.38,1859,759528,0,0,12.91,285,4705.37,0.00,0.00
58899.38,1859,759528,0,0,12.90,285,4705.37,0.00,0.00
58959.38,1859,759528,0,0,12.88,285,4705.37,0.00,0.00
59019.38,1859,759528,0,0,12.87,285,4705.37,0.00,0.00
59079.38,1859,759528,0,0,12.86,285,4705.37,0.00,0.00
59139.38,1859,759528,0,0,12.84,285,4705.37,0.00,0.00
59199.38,1859,759528,0,0,12.83,285,4705.37,0.00,0.00
59259.38,1859,759528,0,0,12.82,285,4705.37,0.00,0.00
59319.38,1859,759528,0,0,12.80,285,4705.37,0.00,0.00
59379.38,1859,759528,0,0,12.79,285,4705.37,0.00,0.00
59439.38,1859,759528,0,0,12.78,285,4705.37,0.00,0.00
59499.38,1859,759528,0,0,12.77,285,4705.37,0.00,0.00
59559.38,1859,759528,0,0,12.75,285,4705.37,0.00,0.00
59619.38,1859,759528,0,0,12.74,285,4705.37,0.00,0.00
59679.38,1859,759528,0,0,12.73,285,4705.37,0.00,0.00
59739.38,1859,759528,0,0,12.71,285,4705.37,0.00,0.00
59799.38,1859,759528,0,0,12.70,285,4705.37,0.00,0.00
59859.38,1859,759528,0,0,12.69,285,4705.37,0.00,0.00
59919.38,1859,759528,0,0,12.68,285,4705.37,0.00,0.00
59979.38,1859,759528,0,0,12.66,285,4705.37,0.00,0.00
60039.38,1859,759528,0,0,12.65,285,4705.37,0.00,0.00
60099.38,1859,759528,0,0,12.64,285,4705.37,0.00,0.00
