elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
66305.55,1032,11948082,0,0,180.20,97,34336.08,0.00,0.00
66365.56,1032,11957968,0,0,180.18,97,34336.08,0.00,0.00
66425.75,1032,11965894,0,0,180.14,97,34336.08,0.00,0.00
66485.88,1032,11973834,0,0,180.10,97,34336.08,0.00,0.00
66545.93,1032,11981698,0,0,180.05,97,34336.08,0.00,0.00
66606.03,1032,11991000,0,0,180.03,97,34336.08,0.00,0.00
66666.04,1032,11998912,0,0,179.99,97,34336.08,0.00,0.00
66726.23,1032,12006942,0,0,179.94,97,34336.08,0.00,0.00
66786.28,1032,12014926,0,0,179.90,97,34336.08,0.00,0.00
66846.40,1032,12023826,0,0,179.87,97,34336.08,0.00,0.00
66906.57,1032,12032258,0,0,179.84,97,34336.08,0.00,0.00
66966.66,1032,12040466,0,0,179.80,97,34336.08,0.00,0.00
67026.73,1032,12048750,0,0,179.76,97,34336.08,0.00,0.00
67086.81,1032,12057424,0,0,179.73,97,34336.08,0.00,0.00
67146.96,1032,12067684,0,0,179.72,97,34336.08,0.00,0.00
67207.11,1032,12078170,0,0,179.72,97,34336.08,0.00,0.00
67267.29,1032,12088550,0,0,179.71,97,34336.08,0.00,0.00
67327.38,1032,12098750,0,0,179.70,97,34336.08,0.00,0.00
67387.47,1032,12108040,0,0,179.68,97,34336.08,0.00,0.00
67447.59,1032,12116398,0,0,179.64,97,34336.08,0.00,0.00
67507.65,1032,12124712,0,0,179.61,97,34336.08,0.00,0.00
67567.82,1032,12133084,0,0,179.57,97,34336.08,0.00,0.00
67627.83,1032,12142956,0,0,179.56,97,34336.08,0.00,0.00
67687.91,1032,12153246,0,0,179.55,97,34336.08,0.00,0.00
67747.93,1032,12163566,0,0,179.54,97,34336.08,0.00,0.00
67808.03,1032,12173886,0,0,179.53,97,34336.08,0.00,0.00
67868.19,1032,12184236,0,0,179.53,97,34336.08,0.00,0.00
67928.27,1032,12194676,0,0,179.52,97,34336.08,0.00,0.00
67988.40,1032,12205086,0,0,179.52,97,34336.08,0.00,0.00
68048.47,1032,12215526,0,0,179.51,97,34336.08,0.00,0.00
68108.49,1032,12225786,0,0,179.50,97,34336.08,0.00,0.00
68168.63,1032,12236286,0,0,179.50,97,34336.08,0.00,0.00
68228.68,1032,12246726,0,0,179.50,97,34336.08,0.00,0.00
68288.70,1032,12256986,0,0,179.49,97,34336.08,0.00,0.00
68348.71,1032,12267276,0,0,179.48,97,34336.08,0.00,0.00
68408.76,1032,12277746,0,0,179.48,97,34336.08,0.00,0.00
68468.85,1032,12288096,0,0,179.47,97,34336.08,0.00,0.00
68528.96,1032,12298506,0,0,179.46,97,34336.08,0.00,0.00
68589.06,1032,12309022,0,0,179.46,97,34336.08,0.00,0.00
68649.10,1032,12319342,0,0,179.45,97,34336.08,0.00,0.00
68709.23,1032,12329782,0,0,179.45,97,34336.08,0.00,0.00
68769.28,1032,12340192,0,0,179.44,97,34336.08,0.00,0.00
68829.29,1032,12350452,0,0,179.44,97,34336.08,0.00,0.00
68889.42,1032,12360758,0,0,179.43,97,34336.08,0.00,0.00
68949.43,1032,12371258,0,0,179.43,97,34336.08,0.00,0.00
69009.49,1032,12381968,0,0,179.42,97,34336.08,0.00,0.00
69069.58,1032,12392528,0,0,179.42,97,34336.08,0.00,0.00
69129.69,1032,12403044,0,0,179.42,97,34336.08,0.00,0.00
69189.77,1032,12413754,0,0,179.42,97,34336.08,0.00,0.00
69249.83,1032,12424374,0,0,179.41,97,34336.08,0.00,0.00
69309.87,1032,12434994,0,0,179.41,97,34336.08,0.00,0.00
69369.92,1032,12445374,0,0,179.41,97,34336.08,0.00,0.00
69430.05,1032,12455784,0,0,179.40,97,34336.08,0.00,0.00
69490.15,1032,12466254,0,0,179.40,97,34336.08,0.00,0.00
69550.23,1032,12476754,0,0,179.39,97,34336.08,0.00,0.00
69610.37,1032,12487104,0,0,179.39,97,34336.08,0.00,0.00
69670.44,1032,12497380,0,0,179.38,97,34336.08,0.00,0.00
69730.48,1032,12507700,0,0,179.37,97,34336.08,0.00,0.00
69790.56,1032,12518110,0,0,179.37,97,34336.08,0.00,0.00
69850.59,1032,12528430,0,0,179.36,97,34336.08,0.00,0.00
69910.65,1032,12538930,0,0,179.36,97,34336.08,0.00,0.00
69970.74,1032,12549340,0,0,179.35,97,34336.08,0.00,0.00
70030.77,1032,12559750,0,0,179.35,97,34336.08,0.00,0.00
70090.86,1032,12570100,0,0,179.34,97,34336.08,0.00,0.00
70150.87,1032,12580540,0,0,179.34,97,34336.08,0.00,0.00
70211.00,1032,12591100,0,0,179.33,97,34336.08,0.00,0.00
70271.01,1032,12601780,0,0,179.33,97,34336.08,0.00,0.00
70331.17,1032,12612400,0,0,179.33,97,34336.08,0.00,0.00
70391.26,1032,12623080,0,0,179.33,97,34336.08,0.00,0.00
70451.33,1032,12633550,0,0,179.32,97,34336.08,0.00,0.00
70511.50,1032,12643916,0,0,179.32,97,34336.08,0.00,0.00
70571.56,1032,12654386,0,0,179.31,97,34336.08,0.00,0.00
70631.59,1032,12664946,0,0,179.31,97,34336.08,0.00,0.00
70691.65,1032,12675386,0,0,179.31,97,34336.08,0.00,0.00
70751.77,1032,12685856,0,0,179.30,97,34336.08,0.00,0.00
70811.77,1032,12696506,0,0,179.30,97,34336.08,0.00,0.00
70871.85,1032,12707066,0,0,179.30,97,34336.08,0.00,0.00
70931.96,1032,12717746,0,0,179.30,97,34336.08,0.00,0.00
70991.99,1032,12728336,0,0,179.29,97,34336.08,0.00,0.00
71051.99,1032,12738956,0,0,179.29,97,34336.08,0.00,0.00
71112.08,1032,12749546,0,0,179.29,97,34336.08,0.00,0.00
71172.14,1032,12760136,0,0,179.29,97,34336.08,0.00,0.00
71232.26,1032,12770726,0,0,179.28,97,34336.08,0.00,0.00
71292.43,1032,12781526,0,0,179.28,97,34336.08,0.00,0.00
71352.43,1032,12792296,0,0,179.28,97,34336.08,0.00,0.00
71412.51,1032,12802976,0,0,179.28,97,34336.08,0.00,0.00
71472.63,1032,12813626,0,0,179.28,97,34336.08,0.00,0.00
71532.78,1032,12824276,0,0,179.28,97,34336.08,0.00,0.00
71592.80,1032,12835076,0,0,179.28,97,34336.08,0.00,0.00
71652.94,1032,12845786,0,0,179.28,97,34336.08,0.00,0.00
71712.97,1032,12856406,0,0,179.28,97,34336.08,0.00,0.00
71773.12,1032,12867146,0,0,179.28,97,34336.08,0.00,0.00
71833.29,1032,12877916,0,0,179.28,97,34336.08,0.00,0.00
71893.40,1032,12888656,0,0,179.27,97,34336.08,0.00,0.00
71953.52,1032,12899486,0,0,179.28,97,34336.08,0.00,0.00
72013.61,1032,12910196,0,0,179.27,97,34336.08,0.00,0.00
72073.63,1032,12920786,0,0,179.27,97,34336.08,0.00,0.00
72133.75,1032,12931406,0,0,179.27,97,34336.08,0.00,0.00
72193.83,1032,12941996,0,0,179.27,97,34336.08,0.00,0.00
72253.85,1032,12952706,0,0,179.27,97,34336.08,0.00,0.00
72313.90,1032,12963356,0,0,179.27,97,34336.08,0.00,0.00
72374.04,1032,12974006,0,0,179.26,97,34336.08,0.00,0.00
72434.16,1032,12984656,0,0,179.26,97,34336.08,0.00,0.00
72494.28,1032,12995246,0,0,179.26,97,34336.08,0.00,0.00
72554.30,1032,13005746,0,0,179.26,97,34336.08,0.00,0.00
72614.36,1032,13016396,0,0,179.25,97,34336.08,0.00,0.00
72674.46,1032,13027106,0,0,179.25,97,34336.08,0.00,0.00
72734.52,1032,13037666,0,0,179.25,97,34336.08,0.00,0.00
72794.58,1032,13048196,0,0,179.25,97,34336.08,0.00,0.00
72854.70,1032,13058876,0,0,179.25,97,34336.08,0.00,0.00
72914.78,1032,13069586,0,0,179.24,97,34336.08,0.00,0.00
72974.91,1032,13080146,0,0,179.24,97,34336.08,0.00,0.00
73034.91,1032,13090676,0,0,179.24,97,34336.08,0.00,0.00
73095.08,1032,13101356,0,0,179.24,97,34336.08,0.00,0.00
73155.15,1032,13112006,0,0,179.24,97,34336.08,0.00,0.00
73215.16,1032,13122776,0,0,179.24,97,34336.08,0.00,0.00
73275.30,1032,13133396,0,0,179.23,97,34336.08,0.00,0.00
73335.42,1032,13144076,0,0,179.23,97,34336.08,0.00,0.00
73395.42,1032,13154786,0,0,179.23,97,34336.08,0.00,0.00
73455.52,1032,13165496,0,0,179.23,97,34336.08,0.00,0.00
73515.69,1032,13176162,0,0,179.23,97,34336.08,0.00,0.00
73575.70,1032,13186872,0,0,179.23,97,34336.08,0.00,0.00
73635.74,1032,13197492,0,0,179.23,97,34336.08,0.00,0.00
73695.89,1032,13208112,0,0,179.22,97,34336.08,0.00,0.00
73755.94,1032,13218688,0,0,179.22,97,34336.08,0.00,0.00
73816.05,1032,13229338,0,0,179.22,97,34336.08,0.00,0.00
73876.06,1032,13239868,0,0,179.22,97,34336.08,0.00,0.00
73936.17,1032,13250624,0,0,179.22,97,34336.08,0.00,0.00
73996.28,1032,13261274,0,0,179.22,97,34336.08,0.00,0.00
74056.35,1032,13271894,0,0,179.21,97,34336.08,0.00,0.00
74116.48,1032,13282544,0,0,179.21,97,34336.08,0.00,0.00
74176.62,1032,13293194,0,0,179.21,97,34336.08,0.00,0.00
74236.64,1032,13303814,0,0,179.21,97,34336.08,0.00,0.00
74296.73,1032,13314404,0,0,179.21,97,34336.08,0.00,0.00
74356.78,1032,13324934,0,0,179.20,97,34336.08,0.00,0.00
74416.89,1032,13335584,0,0,179.20,97,34336.08,0.00,0.00
74477.03,1032,13346324,0,0,179.20,97,34336.08,0.00,0.00
74537.04,1032,13357004,0,0,179.20,97,34336.08,0.00,0.00
74597.07,1032,13367654,0,0,179.20,97,34336.08,0.00,0.00
74657.23,1032,13378274,0,0,179.20,97,34336.08,0.00,0.00
74717.24,1032,13388954,0,0,179.19,97,34336.08,0.00,0.00
74777.39,1032,13399664,0,0,179.19,97,34336.08,0.00,0.00
74837.54,1032,13410254,0,0,179.19,97,34336.08,0.00,0.00
74897.59,1032,13420904,0,0,179.19,97,34336.08,0.00,0.00
74957.69,1032,13431524,0,0,179.19,97,34336.08,0.00,0.00
75017.84,1032,13442204,0,0,179.19,97,34336.08,0.00,0.00
75077.99,1032,13452884,0,0,179.19,97,34336.08,0.00,0.00
75138.13,1032,13463594,0,0,179.18,97,34336.08,0.00,0.00
75198.27,1032,13474304,0,0,179.18,97,34336.08,0.00,0.00
75258.41,1032,13485044,0,0,179.18,97,34336.08,0.00,0.00
75318.50,1032,13495784,0,0,179.18,97,34336.08,0.00,0.00
75378.57,1032,13506494,0,0,179.18,97,34336.08,0.00,0.00
75438.70,1032,13517114,0,0,179.18,97,34336.08,0.00,0.00
75498.85,1032,13527794,0,0,179.18,97,34336.08,0.00,0.00
75558.93,1032,13538564,0,0,179.18,97,34336.08,0.00,0.00
75618.97,1032,13549274,0,0,179.18,97,34336.08,0.00,0.00
75679.00,1032,13559954,0,0,179.18,97,34336.08,0.00,0.00
75739.03,1032,13570664,0,0,179.18,97,34336.08,0.00,0.00
75799.15,1032,13581404,0,0,179.18,97,34336.08,0.00,0.00
75859.17,1032,13591994,0,0,179.17,97,34336.08,0.00,0.00
75919.28,1032,13602644,0,0,179.17,97,34336.08,0.00,0.00
75979.41,1032,13613324,0,0,179.17,97,34336.08,0.00,0.00
76039.53,1032,13624064,0,0,179.17,97,34336.08,0.00,0.00
76099.62,1032,13634774,0,0,179.17,97,34336.08,0.00,0.00
76159.67,1032,13645544,0,0,179.17,97,34336.08,0.00,0.00
76219.81,1032,13656164,0,0,179.17,97,34336.08,0.00,0.00
76279.93,1032,13666964,0,0,179.17,97,34336.08,0.00,0.00
76340.02,1032,13677704,0,0,179.17,97,34336.08,0.00,0.00
76400.10,1032,13688384,0,0,179.17,97,34336.08,0.00,0.00
76460.10,1032,13699034,0,0,179.17,97,34336.08,0.00,0.00
76520.16,1032,13709550,0,0,179.16,97,34336.08,0.00,0.00
76580.32,1032,13720290,0,0,179.16,97,34336.08,0.00,0.00
76640.46,1032,13730970,0,0,179.16,97,34336.08,0.00,0.00
76700.48,1032,13741680,0,0,179.16,97,34336.08,0.00,0.00
76760.54,1032,13752390,0,0,179.16,97,34336.08,0.00,0.00
76820.56,1032,13763026,0,0,179.16,97,34336.08,0.00,0.00
76880.62,1032,13773736,0,0,179.16,97,34336.08,0.00,0.00
76940.68,1032,13784356,0,0,179.16,97,34336.08,0.00,0.00
77000.72,1032,13795066,0,0,179.16,97,34336.08,0.00,0.00
77060.76,1032,13805566,0,0,179.15,97,34336.08,0.00,0.00
77120.87,1032,13816202,0,0,179.15,97,34336.08,0.00,0.00
77180.99,1032,13826762,0,0,179.15,97,34336.08,0.00,0.00
77241.01,1032,13837322,0,0,179.14,97,34336.08,0.00,0.00
77301.02,1032,13847942,0,0,179.14,97,34336.08,0.00,0.00
77361.06,1032,13858532,0,0,179.14,97,34336.08,0.00,0.00
77421.18,1032,13869002,0,0,179.14,97,34336.08,0.00,0.00
77481.30,1032,13879532,0,0,179.13,97,34336.08,0.00,0.00
77541.42,1032,13890032,0,0,179.13,97,34336.08,0.00,0.00
77601.59,1032,13900744,0,0,179.13,97,34336.08,0.00,0.00
77661.61,1032,13911604,0,0,179.13,97,34336.08,0.00,0.00
77721.65,1032,13922554,0,0,179.13,97,34336.08,0.00,0.00
77781.73,1032,13933354,0,0,179.13,97,34336.08,0.00,0.00
77841.88,1032,13944274,0,0,179.14,97,34336.08,0.00,0.00
77902.01,1032,13955254,0,0,179.14,97,34336.08,0.00,0.00
77962.17,1032,13966264,0,0,179.14,97,34336.08,0.00,0.00
78022.28,1032,13977214,0,0,179.14,97,34336.08,0.00,0.00
78082.42,1032,13987984,0,0,179.14,97,34336.08,0.00,0.00
78142.45,1032,13998574,0,0,179.14,97,34336.08,0.00,0.00
78202.51,1032,14009314,0,0,179.14,97,34336.08,0.00,0.00
78262.57,1032,14019994,0,0,179.14,97,34336.08,0.00,0.00
78322.58,1032,14030674,0,0,179.14,97,34336.08,0.00,0.00
78382.61,1032,14041474,0,0,179.14,97,34336.08,0.00,0.00
78442.66,1032,14052064,0,0,179.14,97,34336.08,0.00,0.00
78502.69,1032,14062774,0,0,179.14,97,34336.08,0.00,0.00
78562.71,1032,14073484,0,0,179.14,97,34336.08,0.00,0.00
78622.75,1032,14084074,0,0,179.13,97,34336.08,0.00,0.00
78682.85,1032,14094544,0,0,179.13,97,34336.08,0.00,0.00
78742.93,1032,14105164,0,0,179.13,97,34336.08,0.00,0.00
78803.04,1032,14115814,0,0,179.13,97,34336.08,0.00,0.00
78863.17,1032,14126360,0,0,179.12,97,34336.08,0.00,0.00
78923.33,1032,14137040,0,0,179.12,97,34336.08,0.00,0.00
78983.46,1032,14147540,0,0,179.12,97,34336.08,0.00,0.00
79043.51,1032,14158070,0,0,179.12,97,34336.08,0.00,0.00
79103.53,1032,14168840,0,0,179.12,97,34336.08,0.00,0.00
79163.68,1032,14179850,0,0,179.12,97,34336.08,0.00,0.00
79223.69,1032,14190740,0,0,179.12,97,34336.08,0.00,0.00
79283.83,1032,14201750,0,0,179.13,97,34336.08,0.00,0.00
79343.94,1032,14212700,0,0,179.13,97,34336.08,0.00,0.00
79404.03,1032,14223590,0,0,179.13,97,34336.08,0.00,0.00
79464.04,1032,14234390,0,0,179.13,97,34336.08,0.00,0.00
79524.06,1032,14245340,0,0,179.13,97,34336.08,0.00,0.00
79584.15,1032,14256140,0,0,179.13,97,34336.08,0.00,0.00
79644.23,1032,14266820,0,0,179.13,97,34336.08,0.00,0.00
79704.32,1032,14277380,0,0,179.13,97,34336.08,0.00,0.00
79764.43,1032,14287880,0,0,179.13,97,34336.08,0.00,0.00
79824.54,1032,14298410,0,0,179.12,97,34336.08,0.00,0.00
79884.65,1032,14308970,0,0,179.12,97,34336.08,0.00,0.00
79944.82,1032,14319710,0,0,179.12,97,34336.08,0.00,0.00
80004.86,1032,14330270,0,0,179.12,97,34336.08,0.00,0.00
80064.93,1032,14340950,0,0,179.12,97,34336.08,0.00,0.00
80124.99,1032,14351630,0,0,179.12,97,34336.08,0.00,0.00
80185.13,1032,14362340,0,0,179.11,97,34336.08,0.00,0.00
80245.21,1032,14373470,0,0,179.12,97,34336.08,0.00,0.00
80305.23,1032,14384570,0,0,179.12,97,34336.08,0.00,0.00
80365.38,1032,14395730,0,0,179.13,97,34336.08,0.00,0.00
80425.56,1032,14406950,0,0,179.13,97,34336.08,0.00,0.00
80485.71,1032,14417630,0,0,179.13,97,34336.08,0.00,0.00
80545.73,1032,14428400,0,0,179.13,97,34336.08,0.00,0.00
80605.78,1032,14439170,0,0,179.13,97,34336.08,0.00,0.00
80665.85,1032,14449820,0,0,179.13,97,34336.08,0.00,0.00
80725.88,1032,14460440,0,0,179.13,97,34336.08,0.00,0.00
80786.04,1032,14470550,0,0,179.12,97,34336.08,0.00,0.00
80846.14,1032,14480840,0,0,179.12,97,34336.08,0.00,0.00
80906.22,1032,14491130,0,0,179.11,97,34336.08,0.00,0.00
80966.24,1032,14501420,0,0,179.10,97,34336.08,0.00,0.00
81026.34,1032,14511666,0,0,179.10,97,34336.08,0.00,0.00
81086.38,1032,14521716,0,0,179.09,97,34336.08,0.00,0.00
81146.49,1032,14532036,0,0,179.08,97,34336.08,0.00,0.00
81206.49,1032,14542086,0,0,179.08,97,34336.08,0.00,0.00
81266.59,1032,14552406,0,0,179.07,97,34336.08,0.00,0.00
81326.70,1032,14562846,0,0,179.07,97,34336.08,0.00,0.00
81386.85,1032,14573166,0,0,179.06,97,34336.08,0.00,0.00
81446.93,1032,14583486,0,0,179.06,97,34336.08,0.00,0.00
81507.00,1032,14593792,0,0,179.05,97,34336.08,0.00,0.00
81567.09,1032,14604262,0,0,179.05,97,34336.08,0.00,0.00
81627.11,1032,14614552,0,0,179.04,97,34336.08,0.00,0.00
81687.19,1032,14624842,0,0,179.03,97,34336.08,0.00,0.00
81747.30,1032,14634982,0,0,179.03,97,34336.08,0.00,0.00
81807.44,1032,14645332,0,0,179.02,97,34336.08,0.00,0.00
81867.58,1032,14655668,0,0,179.02,97,34336.08,0.00,0.00
81927.72,1032,14665958,0,0,179.01,97,34336.08,0.00,0.00
81987.87,1032,14676278,0,0,179.01,97,34336.08,0.00,0.00
82048.06,1032,14686448,0,0,179.00,97,34336.08,0.00,0.00
82108.17,1032,14696678,0,0,178.99,97,34336.08,0.00,0.00
82168.24,1032,14706728,0,0,178.98,97,34336.08,0.00,0.00
82228.33,1032,14716628,0,0,178.97,97,34336.08,0.00,0.00
82288.46,1032,14726558,0,0,178.96,97,34336.08,0.00,0.00
82348.53,1032,14736848,0,0,178.96,97,34336.08,0.00,0.00
82408.63,1032,14747094,0,0,178.95,97,34336.08,0.00,0.00
82468.69,1032,14757444,0,0,178.95,97,34336.08,0.00,0.00
82528.74,1032,14768034,0,0,178.94,97,34336.08,0.00,0.00
82588.83,1032,14778624,0,0,178.94,97,34336.08,0.00,0.00
82648.94,1032,14789544,0,0,178.94,97,34336.08,0.00,0.00
82709.05,1032,14800374,0,0,178.95,97,34336.08,0.00,0.00
82769.07,1032,14811294,0,0,178.95,97,34336.08,0.00,0.00
82829.12,1032,14822244,0,0,178.95,97,34336.08,0.00,0.00
82889.24,1032,14833254,0,0,178.95,97,34336.08,0.00,0.00
82949.34,1032,14844504,0,0,178.96,97,34336.08,0.00,0.00
83009.40,1032,14855784,0,0,178.97,97,34336.08,0.00,0.00
83069.52,1032,14867004,0,0,178.97,97,34336.08,0.00,0.00
83129.62,1032,14878314,0,0,178.98,97,34336.08,0.00,0.00
83189.63,1032,14889504,0,0,178.98,97,34336.08,0.00,0.00
83249.64,1032,14900814,0,0,178.99,97,34336.08,0.00,0.00
83309.76,1032,14912094,0,0,179.00,97,34336.08,0.00,0.00
83369.84,1032,14923224,0,0,179.00,97,34336.08,0.00,0.00
83429.85,1032,14934414,0,0,179.01,97,34336.08,0.00,0.00
83489.92,1032,14945604,0,0,179.01,97,34336.08,0.00,0.00
83550.01,1032,14956854,0,0,179.02,97,34336.08,0.00,0.00
83610.14,1032,14968044,0,0,179.02,97,34336.08,0.00,0.00
83670.27,1032,14979234,0,0,179.03,97,34336.08,0.00,0.00
83730.31,1032,14990454,0,0,179.03,97,34336.08,0.00,0.00
83790.45,1032,15001674,0,0,179.04,97,34336.08,0.00,0.00
83850.55,1032,15012924,0,0,179.04,97,34336.08,0.00,0.00
83910.63,1032,15024144,0,0,179.05,97,34336.08,0.00,0.00
83970.70,1032,15035334,0,0,179.05,97,34336.08,0.00,0.00
84030.78,1032,15046584,0,0,179.06,97,34336.08,0.00,0.00
84090.82,1032,15057894,0,0,179.07,97,34336.08,0.00,0.00
84150.83,1032,15069114,0,0,179.07,97,34336.08,0.00,0.00
84210.84,1032,15080184,0,0,179.08,97,34336.08,0.00,0.00
84270.84,1032,15091524,0,0,179.08,97,34336.08,0.00,0.00
84330.99,1032,15102834,0,0,179.09,97,34336.08,0.00,0.00
84391.10,1032,15114054,0,0,179.10,97,34336.08,0.00,0.00
84451.16,1032,15125214,0,0,179.10,97,34336.08,0.00,0.00
84511.21,1032,15136464,0,0,179.11,97,34336.08,0.00,0.00
84571.33,1032,15147774,0,0,179.11,97,34336.08,0.00,0.00
84631.49,1032,15159084,0,0,179.12,97,34336.08,0.00,0.00
84691.57,1032,15170274,0,0,179.12,97,34336.08,0.00,0.00
84751.71,1032,15181584,0,0,179.13,97,34336.08,0.00,0.00
84811.79,1032,15192654,0,0,179.13,97,34336.08,0.00,0.00
84871.80,1032,15203934,0,0,179.14,97,34336.08,0.00,0.00
84931.88,1032,15215034,0,0,179.14,97,34336.08,0.00,0.00
84992.05,1032,15226254,0,0,179.15,97,34336.08,0.00,0.00
85052.08,1032,15237474,0,0,179.15,97,34336.08,0.00,0.00
85112.11,1032,15248124,0,0,179.15,97,34336.08,0.00,0.00
85172.15,1032,15258774,0,0,179.15,97,34336.08,0.00,0.00
85232.27,1032,15269484,0,0,179.15,97,34336.08,0.00,0.00
85292.32,1032,15280194,0,0,179.15,97,34336.08,0.00,0.00
85352.42,1032,15290934,0,0,179.15,97,34336.08,0.00,0.00
85412.43,1032,15301600,0,0,179.15,97,34336.08,0.00,0.00
85472.52,1032,15312190,0,0,179.15,97,34336.08,0.00,0.00
85532.52,1032,15322780,0,0,179.15,97,34336.08,0.00,0.00
85592.70,1032,15332906,0,0,179.14,97,34336.08,0.00,0.00
85652.78,1032,15343376,0,0,179.13,97,34336.08,0.00,0.00
85712.83,1032,15353936,0,0,179.13,97,34336.08,0.00,0.00
85772.94,1032,15364376,0,0,179.13,97,34336.08,0.00,0.00
85833.05,1032,15374816,0,0,179.12,97,34336.08,0.00,0.00
85893.19,1032,15385226,0,0,179.12,97,34336.08,0.00,0.00
85953.23,1032,15395516,0,0,179.12,97,34336.08,0.00,0.00
86013.38,1032,15405866,0,0,179.11,97,34336.08,0.00,0.00
86073.49,1032,15416276,0,0,179.11,97,34336.08,0.00,0.00
86133.62,1032,15426656,0,0,179.10,97,34336.08,0.00,0.00
86193.63,1032,15437786,0,0,179.11,97,34336.08,0.00,0.00
86253.68,1032,15449906,0,0,179.12,97,34336.08,0.00,0.00
86313.76,1032,15462056,0,0,179.14,97,34336.08,0.00,0.00
86373.79,1032,15474296,0,0,179.16,97,34336.08,0.00,0.00
