elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
66222.54,1252,12092551,0,0,182.60,289,5391.99,0.00,0.00
66282.55,1252,12103287,0,0,182.60,289,5391.99,0.00,0.00
66342.55,1252,12113975,0,0,182.60,289,5391.99,0.00,0.00
66402.63,1252,12123751,0,0,182.58,289,5391.99,0.00,0.00
66462.65,1252,12131863,0,0,182.54,289,5391.99,0.00,0.00
66522.79,1252,12139991,0,0,182.49,289,5391.99,0.00,0.00
66582.80,1252,12148135,0,0,182.45,289,5391.99,0.00,0.00
66642.92,1252,12157703,0,0,182.43,289,5391.99,0.00,0.00
66702.97,1252,12165863,0,0,182.39,289,5391.99,0.00,0.00
66763.09,1252,12174103,0,0,182.35,289,5391.99,0.00,0.00
66823.09,1252,12182359,0,0,182.31,289,5391.99,0.00,0.00
66883.14,1252,12191703,0,0,182.28,289,5391.99,0.00,0.00
66943.21,1252,12200039,0,0,182.24,289,5391.99,0.00,0.00
67003.29,1252,12208471,0,0,182.21,289,5391.99,0.00,0.00
67063.34,1252,12216999,0,0,182.17,289,5391.99,0.00,0.00
67123.35,1252,12226135,0,0,182.14,289,5391.99,0.00,0.00
67183.40,1252,12236583,0,0,182.14,289,5391.99,0.00,0.00
67243.43,1252,12247031,0,0,182.13,289,5391.99,0.00,0.00
67303.49,1252,12257591,0,0,182.12,289,5391.99,0.00,0.00
67363.57,1252,12267959,0,0,182.12,289,5391.99,0.00,0.00
67423.64,1252,12277159,0,0,182.09,289,5391.99,0.00,0.00
67483.76,1252,12285687,0,0,182.05,289,5391.99,0.00,0.00
67543.81,1252,12294279,0,0,182.02,289,5391.99,0.00,0.00
67603.89,1252,12302951,0,0,181.99,289,5391.99,0.00,0.00
67663.99,1252,12313159,0,0,181.98,289,5391.99,0.00,0.00
67724.03,1252,12323495,0,0,181.97,289,5391.99,0.00,0.00
67784.09,1252,12333927,0,0,181.96,289,5391.99,0.00,0.00
67844.10,1252,12344375,0,0,181.95,289,5391.99,0.00,0.00
67904.17,1252,12354807,0,0,181.94,289,5391.99,0.00,0.00
67964.20,1252,12365399,0,0,181.94,289,5391.99,0.00,0.00
68024.29,1252,12375863,0,0,181.93,289,5391.99,0.00,0.00
68084.34,1252,12386519,0,0,181.93,289,5391.99,0.00,0.00
68144.34,1252,12397015,0,0,181.92,289,5391.99,0.00,0.00
68204.37,1252,12407607,0,0,181.92,289,5391.99,0.00,0.00
68264.45,1252,12418263,0,0,181.91,289,5391.99,0.00,0.00
68324.50,1252,12428743,0,0,181.91,289,5391.99,0.00,0.00
68384.54,1252,12439207,0,0,181.90,289,5391.99,0.00,0.00
68444.54,1252,12449591,0,0,181.89,289,5391.99,0.00,0.00
68504.60,1252,12460103,0,0,181.89,289,5391.99,0.00,0.00
68564.65,1252,12470615,0,0,181.88,289,5391.99,0.00,0.00
68624.68,1252,12481207,0,0,181.88,289,5391.99,0.00,0.00
68684.76,1252,12491703,0,0,181.87,289,5391.99,0.00,0.00
68744.79,1252,12502087,0,0,181.86,289,5391.99,0.00,0.00
68804.82,1252,12512679,0,0,181.86,289,5391.99,0.00,0.00
68864.90,1252,12523159,0,0,181.85,289,5391.99,0.00,0.00
68924.90,1252,12533767,0,0,181.85,289,5391.99,0.00,0.00
68984.93,1252,12544375,0,0,181.84,289,5391.99,0.00,0.00
69045.01,1252,12555207,0,0,181.84,289,5391.99,0.00,0.00
69105.04,1252,12566007,0,0,181.84,289,5391.99,0.00,0.00
69165.11,1252,12576823,0,0,181.84,289,5391.99,0.00,0.00
69225.18,1252,12587591,0,0,181.84,289,5391.99,0.00,0.00
69285.24,1252,12598423,0,0,181.83,289,5391.99,0.00,0.00
69345.28,1252,12609255,0,0,181.83,289,5391.99,0.00,0.00
69405.30,1252,12619735,0,0,181.83,289,5391.99,0.00,0.00
69465.37,1252,12630471,0,0,181.82,289,5391.99,0.00,0.00
69525.45,1252,12641207,0,0,181.82,289,5391.99,0.00,0.00
69585.56,1252,12651719,0,0,181.82,289,5391.99,0.00,0.00
69645.62,1252,12662183,0,0,181.81,289,5391.99,0.00,0.00
69705.62,1252,12672567,0,0,181.80,289,5391.99,0.00,0.00
69765.63,1252,12683143,0,0,181.80,289,5391.99,0.00,0.00
69825.64,1252,12693591,0,0,181.79,289,5391.99,0.00,0.00
69885.65,1252,12704119,0,0,181.78,289,5391.99,0.00,0.00
69945.65,1252,12714631,0,0,181.78,289,5391.99,0.00,0.00
70005.72,1252,12725191,0,0,181.77,289,5391.99,0.00,0.00
70065.76,1252,12735511,0,0,181.77,289,5391.99,0.00,0.00
70125.83,1252,12746103,0,0,181.76,289,5391.99,0.00,0.00
70185.84,1252,12756711,0,0,181.76,289,5391.99,0.00,0.00
70245.88,1252,12767575,0,0,181.76,289,5391.99,0.00,0.00
70305.93,1252,12778439,0,0,181.75,289,5391.99,0.00,0.00
70366.01,1252,12789239,0,0,181.75,289,5391.99,0.00,0.00
70426.04,1252,12800071,0,0,181.75,289,5391.99,0.00,0.00
70486.12,1252,12810535,0,0,181.75,289,5391.99,0.00,0.00
70546.13,1252,12821191,0,0,181.74,289,5391.99,0.00,0.00
70606.15,1252,12831863,0,0,181.74,289,5391.99,0.00,0.00
70666.20,1252,12842567,0,0,181.74,289,5391.99,0.00,0.00
70726.20,1252,12853047,0,0,181.73,289,5391.99,0.00,0.00
70786.21,1252,12863767,0,0,181.73,289,5391.99,0.00,0.00
70846.25,1252,12874663,0,0,181.73,289,5391.99,0.00,0.00
70906.30,1252,12885511,0,0,181.73,289,5391.99,0.00,0.00
70966.36,1252,12896311,0,0,181.72,289,5391.99,0.00,0.00
71026.38,1252,12907111,0,0,181.72,289,5391.99,0.00,0.00
71086.39,1252,12917911,0,0,181.72,289,5391.99,0.00,0.00
71146.41,1252,12928663,0,0,181.72,289,5391.99,0.00,0.00
71206.46,1252,12939351,0,0,181.72,289,5391.99,0.00,0.00
71266.53,1252,12950215,0,0,181.72,289,5391.99,0.00,0.00
71326.61,1252,12961063,0,0,181.71,289,5391.99,0.00,0.00
71386.62,1252,12971927,0,0,181.71,289,5391.99,0.00,0.00
71446.71,1252,12982775,0,0,181.71,289,5391.99,0.00,0.00
71506.77,1252,12993655,0,0,181.71,289,5391.99,0.00,0.00
71566.85,1252,13004503,0,0,181.71,289,5391.99,0.00,0.00
71626.87,1252,13015303,0,0,181.71,289,5391.99,0.00,0.00
71686.88,1252,13026231,0,0,181.71,289,5391.99,0.00,0.00
71746.93,1252,13037095,0,0,181.71,289,5391.99,0.00,0.00
71806.94,1252,13047975,0,0,181.71,289,5391.99,0.00,0.00
71866.98,1252,13058823,0,0,181.71,289,5391.99,0.00,0.00
71927.07,1252,13069719,0,0,181.71,289,5391.99,0.00,0.00
71987.16,1252,13080583,0,0,181.71,289,5391.99,0.00,0.00
72047.19,1252,13091415,0,0,181.71,289,5391.99,0.00,0.00
72107.27,1252,13102247,0,0,181.70,289,5391.99,0.00,0.00
72167.28,1252,13113111,0,0,181.70,289,5391.99,0.00,0.00
72227.31,1252,13123927,0,0,181.70,289,5391.99,0.00,0.00
72287.38,1252,13134791,0,0,181.70,289,5391.99,0.00,0.00
72347.43,1252,13145623,0,0,181.70,289,5391.99,0.00,0.00
72407.49,1252,13156391,0,0,181.70,289,5391.99,0.00,0.00
72467.56,1252,13167223,0,0,181.70,289,5391.99,0.00,0.00
72527.62,1252,13177927,0,0,181.70,289,5391.99,0.00,0.00
72587.70,1252,13188727,0,0,181.69,289,5391.99,0.00,0.00
72647.79,1252,13199527,0,0,181.69,289,5391.99,0.00,0.00
72707.80,1252,13210327,0,0,181.69,289,5391.99,0.00,0.00
72767.86,1252,13221143,0,0,181.69,289,5391.99,0.00,0.00
72827.91,1252,13231927,0,0,181.69,289,5391.99,0.00,0.00
72888.00,1252,13242759,0,0,181.69,289,5391.99,0.00,0.00
72948.04,1252,13253607,0,0,181.69,289,5391.99,0.00,0.00
73008.05,1252,13264455,0,0,181.68,289,5391.99,0.00,0.00
73068.07,1252,13275175,0,0,181.68,289,5391.99,0.00,0.00
73128.15,1252,13285975,0,0,181.68,289,5391.99,0.00,0.00
73188.17,1252,13296727,0,0,181.68,289,5391.99,0.00,0.00
73248.24,1252,13307543,0,0,181.68,289,5391.99,0.00,0.00
73308.33,1252,13318407,0,0,181.68,289,5391.99,0.00,0.00
73368.40,1252,13329319,0,0,181.68,289,5391.99,0.00,0.00
73428.48,1252,13340183,0,0,181.68,289,5391.99,0.00,0.00
73488.50,1252,13350871,0,0,181.67,289,5391.99,0.00,0.00
73548.50,1252,13361591,0,0,181.67,289,5391.99,0.00,0.00
73608.59,1252,13372455,0,0,181.67,289,5391.99,0.00,0.00
73668.63,1252,13383223,0,0,181.67,289,5391.99,0.00,0.00
73728.69,1252,13393975,0,0,181.67,289,5391.99,0.00,0.00
73788.69,1252,13404727,0,0,181.66,289,5391.99,0.00,0.00
73848.75,1252,13415463,0,0,181.66,289,5391.99,0.00,0.00
73908.83,1252,13426199,0,0,181.66,289,5391.99,0.00,0.00
73968.85,1252,13436999,0,0,181.66,289,5391.99,0.00,0.00
74028.90,1252,13447831,0,0,181.66,289,5391.99,0.00,0.00
74088.97,1252,13458615,0,0,181.65,289,5391.99,0.00,0.00
74149.00,1252,13469447,0,0,181.65,289,5391.99,0.00,0.00
74209.04,1252,13480375,0,0,181.65,289,5391.99,0.00,0.00
74269.05,1252,13491143,0,0,181.65,289,5391.99,0.00,0.00
74329.08,1252,13501991,0,0,181.65,289,5391.99,0.00,0.00
74389.16,1252,13512743,0,0,181.65,289,5391.99,0.00,0.00
74449.24,1252,13523527,0,0,181.65,289,5391.99,0.00,0.00
74509.26,1252,13534311,0,0,181.65,289,5391.99,0.00,0.00
74569.33,1252,13545095,0,0,181.64,289,5391.99,0.00,0.00
74629.40,1252,13555959,0,0,181.64,289,5391.99,0.00,0.00
74689.41,1252,13566775,0,0,181.64,289,5391.99,0.00,0.00
74749.49,1252,13577591,0,0,181.64,289,5391.99,0.00,0.00
74809.58,1252,13588519,0,0,181.64,289,5391.99,0.00,0.00
74869.61,1252,13599207,0,0,181.64,289,5391.99,0.00,0.00
74929.62,1252,13610039,0,0,181.64,289,5391.99,0.00,0.00
74989.69,1252,13620679,0,0,181.63,289,5391.99,0.00,0.00
75049.73,1252,13631527,0,0,181.63,289,5391.99,0.00,0.00
75109.79,1252,13642503,0,0,181.63,289,5391.99,0.00,0.00
75169.80,1252,13653367,0,0,181.63,289,5391.99,0.00,0.00
75229.88,1252,13664167,0,0,181.63,289,5391.99,0.00,0.00
75289.92,1252,13674935,0,0,181.63,289,5391.99,0.00,0.00
75349.99,1252,13685847,0,0,181.63,289,5391.99,0.00,0.00
75410.00,1252,13696727,0,0,181.63,289,5391.99,0.00,0.00
75470.04,1252,13707655,0,0,181.63,289,5391.99,0.00,0.00
75530.12,1252,13718615,0,0,181.63,289,5391.99,0.00,0.00
75590.13,1252,13729495,0,0,181.63,289,5391.99,0.00,0.00
75650.15,1252,13740407,0,0,181.63,289,5391.99,0.00,0.00
75710.16,1252,13751287,0,0,181.63,289,5391.99,0.00,0.00
75770.19,1252,13762199,0,0,181.63,289,5391.99,0.00,0.00
75830.20,1252,13773079,0,0,181.63,289,5391.99,0.00,0.00
75890.22,1252,13783863,0,0,181.63,289,5391.99,0.00,0.00
75950.27,1252,13794631,0,0,181.63,289,5391.99,0.00,0.00
76010.36,1252,13805447,0,0,181.63,289,5391.99,0.00,0.00
76070.37,1252,13816327,0,0,181.63,289,5391.99,0.00,0.00
76130.45,1252,13827239,0,0,181.63,289,5391.99,0.00,0.00
76190.50,1252,13838151,0,0,181.63,289,5391.99,0.00,0.00
76250.51,1252,13848935,0,0,181.62,289,5391.99,0.00,0.00
76310.55,1252,13859687,0,0,181.62,289,5391.99,0.00,0.00
76370.56,1252,13870567,0,0,181.62,289,5391.99,0.00,0.00
76430.63,1252,13881399,0,0,181.62,289,5391.99,0.00,0.00
76490.64,1252,13892263,0,0,181.62,289,5391.99,0.00,0.00
76550.67,1252,13903031,0,0,181.62,289,5391.99,0.00,0.00
76610.72,1252,13913975,0,0,181.62,289,5391.99,0.00,0.00
76670.79,1252,13924823,0,0,181.62,289,5391.99,0.00,0.00
76730.85,1252,13935719,0,0,181.62,289,5391.99,0.00,0.00
76790.85,1252,13946599,0,0,181.62,289,5391.99,0.00,0.00
76850.89,1252,13957543,0,0,181.62,289,5391.99,0.00,0.00
76910.89,1252,13968295,0,0,181.62,289,5391.99,0.00,0.00
76970.90,1252,13979111,0,0,181.62,289,5391.99,0.00,0.00
77030.96,1252,13989927,0,0,181.61,289,5391.99,0.00,0.00
77090.97,1252,14000663,0,0,181.61,289,5391.99,0.00,0.00
77151.02,1252,14011415,0,0,181.61,289,5391.99,0.00,0.00
77211.04,1252,14022055,0,0,181.61,289,5391.99,0.00,0.00
77271.07,1252,14032807,0,0,181.60,289,5391.99,0.00,0.00
77331.13,1252,14043575,0,0,181.60,289,5391.99,0.00,0.00
77391.16,1252,14054343,0,0,181.60,289,5391.99,0.00,0.00
77451.18,1252,14065063,0,0,181.60,289,5391.99,0.00,0.00
77511.26,1252,14075623,0,0,181.59,289,5391.99,0.00,0.00
77571.33,1252,14086295,0,0,181.59,289,5391.99,0.00,0.00
77631.39,1252,14097159,0,0,181.59,289,5391.99,0.00,0.00
77691.46,1252,14108071,0,0,181.59,289,5391.99,0.00,0.00
77751.50,1252,14119143,0,0,181.59,289,5391.99,0.00,0.00
77811.53,1252,14130087,0,0,181.59,289,5391.99,0.00,0.00
77871.60,1252,14141207,0,0,181.60,289,5391.99,0.00,0.00
77931.62,1252,14152279,0,0,181.60,289,5391.99,0.00,0.00
77991.68,1252,14163399,0,0,181.60,289,5391.99,0.00,0.00
78051.69,1252,14174455,0,0,181.60,289,5391.99,0.00,0.00
78111.71,1252,14185319,0,0,181.60,289,5391.99,0.00,0.00
78171.78,1252,14196023,0,0,181.60,289,5391.99,0.00,0.00
78231.81,1252,14206887,0,0,181.60,289,5391.99,0.00,0.00
78291.87,1252,14217703,0,0,181.60,289,5391.99,0.00,0.00
78351.89,1252,14228535,0,0,181.60,289,5391.99,0.00,0.00
78411.92,1252,14239367,0,0,181.60,289,5391.99,0.00,0.00
78472.00,1252,14250167,0,0,181.60,289,5391.99,0.00,0.00
78532.05,1252,14261079,0,0,181.60,289,5391.99,0.00,0.00
78592.09,1252,14272023,0,0,181.60,289,5391.99,0.00,0.00
78652.16,1252,14282759,0,0,181.59,289,5391.99,0.00,0.00
78712.25,1252,14293447,0,0,181.59,289,5391.99,0.00,0.00
78772.30,1252,14304135,0,0,181.59,289,5391.99,0.00,0.00
78832.34,1252,14314919,0,0,181.59,289,5391.99,0.00,0.00
78892.39,1252,14325655,0,0,181.58,289,5391.99,0.00,0.00
78952.46,1252,14336471,0,0,181.58,289,5391.99,0.00,0.00
79012.48,1252,14347191,0,0,181.58,289,5391.99,0.00,0.00
79072.49,1252,14358023,0,0,181.58,289,5391.99,0.00,0.00
79132.54,1252,14369095,0,0,181.58,289,5391.99,0.00,0.00
79192.61,1252,14380151,0,0,181.58,289,5391.99,0.00,0.00
79252.62,1252,14391063,0,0,181.58,289,5391.99,0.00,0.00
79312.66,1252,14402151,0,0,181.59,289,5391.99,0.00,0.00
79372.72,1252,14413319,0,0,181.59,289,5391.99,0.00,0.00
79432.75,1252,14424279,0,0,181.59,289,5391.99,0.00,0.00
79492.80,1252,14435447,0,0,181.59,289,5391.99,0.00,0.00
79552.83,1252,14446535,0,0,181.60,289,5391.99,0.00,0.00
79612.85,1252,14457399,0,0,181.60,289,5391.99,0.00,0.00
79672.90,1252,14468215,0,0,181.60,289,5391.99,0.00,0.00
79732.93,1252,14479143,0,0,181.60,289,5391.99,0.00,0.00
79793.00,1252,14489895,0,0,181.59,289,5391.99,0.00,0.00
79853.08,1252,14500615,0,0,181.59,289,5391.99,0.00,0.00
79913.18,1252,14511463,0,0,181.59,289,5391.99,0.00,0.00
79973.21,1252,14522327,0,0,181.59,289,5391.99,0.00,0.00
80033.25,1252,14533271,0,0,181.59,289,5391.99,0.00,0.00
80093.27,1252,14544007,0,0,181.59,289,5391.99,0.00,0.00
80153.32,1252,14554887,0,0,181.59,289,5391.99,0.00,0.00
80213.34,1252,14565719,0,0,181.59,289,5391.99,0.00,0.00
80273.36,1252,14576951,0,0,181.59,289,5391.99,0.00,0.00
80333.38,1252,14588183,0,0,181.60,289,5391.99,0.00,0.00
80393.46,1252,14599479,0,0,181.60,289,5391.99,0.00,0.00
80453.50,1252,14610679,0,0,181.60,289,5391.99,0.00,0.00
80513.56,1252,14621623,0,0,181.60,289,5391.99,0.00,0.00
80573.56,1252,14632535,0,0,181.60,289,5391.99,0.00,0.00
80633.61,1252,14643415,0,0,181.60,289,5391.99,0.00,0.00
80693.67,1252,14654311,0,0,181.60,289,5391.99,0.00,0.00
80753.77,1252,14665175,0,0,181.60,289,5391.99,0.00,0.00
80813.78,1252,14675511,0,0,181.60,289,5391.99,0.00,0.00
80873.82,1252,14686007,0,0,181.59,289,5391.99,0.00,0.00
80933.88,1252,14696599,0,0,181.59,289,5391.99,0.00,0.00
80993.93,1252,14707191,0,0,181.58,289,5391.99,0.00,0.00
81054.01,1252,14717559,0,0,181.58,289,5391.99,0.00,0.00
81114.03,1252,14727703,0,0,181.57,289,5391.99,0.00,0.00
81174.11,1252,14738231,0,0,181.56,289,5391.99,0.00,0.00
81234.15,1252,14748359,0,0,181.55,289,5391.99,0.00,0.00
81294.18,1252,14758839,0,0,181.55,289,5391.99,0.00,0.00
81354.24,1252,14769431,0,0,181.54,289,5391.99,0.00,0.00
81414.24,1252,14779911,0,0,181.54,289,5391.99,0.00,0.00
81474.28,1252,14790455,0,0,181.54,289,5391.99,0.00,0.00
81534.31,1252,14800935,0,0,181.53,289,5391.99,0.00,0.00
81594.32,1252,14811431,0,0,181.53,289,5391.99,0.00,0.00
81654.33,1252,14821927,0,0,181.52,289,5391.99,0.00,0.00
81714.33,1252,14832327,0,0,181.51,289,5391.99,0.00,0.00
81774.35,1252,14842791,0,0,181.51,289,5391.99,0.00,0.00
81834.38,1252,14853223,0,0,181.50,289,5391.99,0.00,0.00
81894.40,1252,14863703,0,0,181.50,289,5391.99,0.00,0.00
81954.44,1252,14874119,0,0,181.49,289,5391.99,0.00,0.00
82014.47,1252,14884487,0,0,181.49,289,5391.99,0.00,0.00
82074.50,1252,14894791,0,0,181.48,289,5391.99,0.00,0.00
82134.53,1252,14905079,0,0,181.47,289,5391.99,0.00,0.00
82194.61,1252,14915335,0,0,181.46,289,5391.99,0.00,0.00
82254.63,1252,14925559,0,0,181.46,289,5391.99,0.00,0.00
82314.72,1252,14935767,0,0,181.45,289,5391.99,0.00,0.00
82374.75,1252,14946119,0,0,181.44,289,5391.99,0.00,0.00
82434.77,1252,14956631,0,0,181.44,289,5391.99,0.00,0.00
82494.83,1252,14967191,0,0,181.43,289,5391.99,0.00,0.00
82554.83,1252,14977863,0,0,181.43,289,5391.99,0.00,0.00
82614.86,1252,14988615,0,0,181.43,289,5391.99,0.00,0.00
82674.87,1252,14999655,0,0,181.43,289,5391.99,0.00,0.00
82734.94,1252,15010663,0,0,181.43,289,5391.99,0.00,0.00
82794.96,1252,15021655,0,0,181.43,289,5391.99,0.00,0.00
82854.98,1252,15032663,0,0,181.43,289,5391.99,0.00,0.00
82915.04,1252,15043799,0,0,181.44,289,5391.99,0.00,0.00
82975.06,1252,15055127,0,0,181.44,289,5391.99,0.00,0.00
83035.09,1252,15066439,0,0,181.45,289,5391.99,0.00,0.00
83095.13,1252,15077815,0,0,181.45,289,5391.99,0.00,0.00
83155.17,1252,15089063,0,0,181.46,289,5391.99,0.00,0.00
83215.19,1252,15100423,0,0,181.46,289,5391.99,0.00,0.00
83275.27,1252,15111735,0,0,181.47,289,5391.99,0.00,0.00
83335.33,1252,15123047,0,0,181.47,289,5391.99,0.00,0.00
83395.41,1252,15134263,0,0,181.48,289,5391.99,0.00,0.00
83455.41,1252,15145527,0,0,181.48,289,5391.99,0.00,0.00
83515.47,1252,15156967,0,0,181.49,289,5391.99,0.00,0.00
83575.50,1252,15168391,0,0,181.49,289,5391.99,0.00,0.00
83635.51,1252,15179607,0,0,181.50,289,5391.99,0.00,0.00
83695.58,1252,15190999,0,0,181.50,289,5391.99,0.00,0.00
83755.60,1252,15202423,0,0,181.51,289,5391.99,0.00,0.00
83815.66,1252,15213831,0,0,181.52,289,5391.99,0.00,0.00
83875.68,1252,15225095,0,0,181.52,289,5391.99,0.00,0.00
83935.71,1252,15236343,0,0,181.52,289,5391.99,0.00,0.00
83995.71,1252,15247575,0,0,181.53,289,5391.99,0.00,0.00
84055.72,1252,15258903,0,0,181.53,289,5391.99,0.00,0.00
84115.73,1252,15270215,0,0,181.54,289,5391.99,0.00,0.00
84175.73,1252,15281575,0,0,181.54,289,5391.99,0.00,0.00
84235.79,1252,15292759,0,0,181.55,289,5391.99,0.00,0.00
84295.82,1252,15304119,0,0,181.55,289,5391.99,0.00,0.00
84355.88,1252,15315431,0,0,181.56,289,5391.99,0.00,0.00
84415.91,1252,15326823,0,0,181.56,289,5391.99,0.00,0.00
84475.92,1252,15338215,0,0,181.57,289,5391.99,0.00,0.00
84535.93,1252,15349623,0,0,181.58,289,5391.99,0.00,0.00
84596.00,1252,15360903,0,0,181.58,289,5391.99,0.00,0.00
84656.03,1252,15372247,0,0,181.58,289,5391.99,0.00,0.00
84716.10,1252,15383623,0,0,181.59,289,5391.99,0.00,0.00
84776.15,1252,15394983,0,0,181.60,289,5391.99,0.00,0.00
84836.25,1252,15406295,0,0,181.60,289,5391.99,0.00,0.00
84896.26,1252,15417623,0,0,181.61,289,5391.99,0.00,0.00
84956.35,1252,15428983,0,0,181.61,289,5391.99,0.00,0.00
85016.41,1252,15440343,0,0,181.62,289,5391.99,0.00,0.00
85076.44,1252,15451623,0,0,181.62,289,5391.99,0.00,0.00
85136.50,1252,15462487,0,0,181.62,289,5391.99,0.00,0.00
85196.51,1252,15473303,0,0,181.62,289,5391.99,0.00,0.00
85256.51,1252,15484183,0,0,181.62,289,5391.99,0.00,0.00
85316.58,1252,15495047,0,0,181.62,289,5391.99,0.00,0.00
85376.65,1252,15505831,0,0,181.62,289,5391.99,0.00,0.00
85436.67,1252,15516775,0,0,181.62,289,5391.99,0.00,0.00
85496.73,1252,15527479,0,0,181.61,289,5391.99,0.00,0.00
85556.78,1252,15538295,0,0,181.61,289,5391.99,0.00,0.00
85616.87,1252,15548439,0,0,181.60,289,5391.99,0.00,0.00
85676.92,1252,15558951,0,0,181.60,289,5391.99,0.00,0.00
85736.92,1252,15569527,0,0,181.60,289,5391.99,0.00,0.00
85797.00,1252,15580183,0,0,181.59,289,5391.99,0.00,0.00
85857.05,1252,15590935,0,0,181.59,289,5391.99,0.00,0.00
85917.12,1252,15601399,0,0,181.59,289,5391.99,0.00,0.00
85977.12,1252,15611911,0,0,181.58,289,5391.99,0.00,0.00
86037.15,1252,15622359,0,0,181.58,289,5391.99,0.00,0.00
86097.17,1252,15632887,0,0,181.57,289,5391.99,0.00,0.00
86157.25,1252,15643447,0,0,181.57,289,5391.99,0.00,0.00
86217.28,1252,15654519,0,0,181.57,289,5391.99,0.00,0.00
86277.32,1252,15666663,0,0,181.58,289,5391.99,0.00,0.00
86337.36,1252,15678887,0,0,181.60,289,5391.99,0.00,0.00
86397.40,1252,15691111,0,0,181.62,289,5391.99,0.00,0.00
