elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
66293.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
66353.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
66413.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
66473.26,5397,6316,0,0,0.10,1036,41.61,0.00,0.00
66533.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
66593.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
66653.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
66713.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
66773.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
66833.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
66893.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
66953.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67013.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67073.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67133.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67193.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67253.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67313.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67373.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67433.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67493.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67553.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67613.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67673.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67733.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67793.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67853.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67913.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
67973.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68033.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68093.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68153.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68213.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68273.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68333.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68393.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68453.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68513.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68573.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68633.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68693.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68753.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68813.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68873.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68933.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
68993.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69053.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69113.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69173.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69233.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69293.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69353.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69413.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69473.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69533.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69593.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69653.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69713.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69773.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69833.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69893.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
69953.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70013.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70073.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70133.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70193.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70253.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70313.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70373.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70433.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70493.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70553.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70613.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70673.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70733.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70793.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70853.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70913.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
70973.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71033.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71093.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71153.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71213.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71273.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71333.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71393.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71453.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71513.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71573.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71633.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71693.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71753.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71813.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71873.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71933.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
71993.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72053.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72113.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72173.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72233.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72293.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72353.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72413.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72473.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72533.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72593.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72653.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72713.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72773.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72833.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72893.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
72953.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73013.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73073.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73133.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73193.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73253.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73313.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73373.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73433.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73493.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73553.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73613.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73673.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73733.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73793.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73853.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73913.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
73973.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
74033.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
74093.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
74153.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
74213.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
74273.26,5397,6316,0,0,0.09,1036,41.61,0.00,0.00
74333.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74393.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74453.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74513.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74573.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74633.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74693.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74753.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74813.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74873.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74933.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
74993.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75053.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75113.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75173.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75233.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75293.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75353.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75413.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75473.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75533.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75593.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75653.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75713.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75773.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75833.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75893.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
75953.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76013.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76073.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76133.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76193.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76253.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76313.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76373.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76433.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76493.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76553.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76613.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76673.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76733.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76793.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76853.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76913.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
76973.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77033.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77093.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77153.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77213.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77273.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77333.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77393.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77453.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77513.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77573.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77633.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77693.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77753.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77813.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77873.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77933.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
77993.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78053.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78113.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78173.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78233.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78293.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78353.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78413.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78473.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78533.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78593.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78653.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78713.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78773.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78833.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78893.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
78953.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79013.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79073.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79133.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79193.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79253.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79313.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79373.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79433.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79493.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79553.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79613.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79673.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79733.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79793.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79853.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79913.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
79973.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80033.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80093.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80153.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80213.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80273.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80333.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80393.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80453.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80513.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80573.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80633.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80693.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80753.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80813.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80873.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80933.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
80993.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81053.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81113.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81173.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81233.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81293.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81353.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81413.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81473.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81533.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81593.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81653.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81713.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81773.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81833.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81893.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
81953.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82013.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82073.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82133.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82193.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82253.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82313.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82373.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82433.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82493.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82553.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82613.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82673.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82733.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82793.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82853.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82913.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
82973.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83033.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83093.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83153.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83213.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83273.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83333.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83393.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83453.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83513.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83573.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83633.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83693.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83753.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83813.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83873.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83933.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
83993.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
84053.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
84113.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
84173.26,5397,6316,0,0,0.08,1036,41.61,0.00,0.00
84233.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84293.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84353.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84413.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84473.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84533.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84593.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84653.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84713.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84773.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84833.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84893.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
84953.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85013.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85073.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85133.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85193.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85253.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85313.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85373.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85433.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85493.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85553.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85613.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85673.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85733.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85793.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85853.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85913.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
85973.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
86033.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
86093.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
86153.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
86213.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
86273.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
86333.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
86393.26,5397,6316,0,0,0.07,1036,41.61,0.00,0.00
