elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
18143.92,3369,3103523,0,781,171.05,502,17915.27,0.00,18132.65
18204.28,3369,3111307,0,790,170.91,502,17915.27,0.00,18204.17
18264.34,3370,3120199,0,796,170.84,503,18257.85,0.00,18263.82
18324.40,3370,3130503,0,798,170.84,503,18257.85,0.00,18288.86
18384.44,3370,3139687,0,803,170.78,503,18257.85,0.00,18381.35
18444.51,3371,3150327,0,804,170.80,504,18442.68,0.00,18429.12
18504.54,3371,3160295,0,807,170.78,504,18442.68,0.00,18481.62
18564.58,3371,3170655,0,809,170.79,504,18442.68,0.00,18533.09
18624.69,3371,3181015,0,811,170.80,504,18442.68,0.00,18608.63
18684.82,3371,3191011,0,814,170.78,504,18442.68,0.00,18674.19
18744.84,3371,3201427,0,816,170.79,504,18442.68,0.00,18737.39
18804.93,3371,3211451,0,819,170.78,504,18442.68,0.00,18793.78
18865.00,3371,3221055,0,823,170.74,504,18442.68,0.00,18836.79
18925.13,3371,3230295,0,828,170.69,504,18442.68,0.00,18918.28
18985.24,3371,3239955,0,831,170.66,504,18442.68,0.00,18980.83
19045.38,3371,3248803,0,836,170.58,504,18442.68,0.00,19021.34
19107.12,3371,3257623,0,842,170.49,504,18442.68,0.00,19107.08
19167.16,3371,3267535,0,844,170.48,504,18442.68,0.00,19152.23
19227.24,3375,3277491,0,846,170.46,505,19178.82,0.00,19196.48
19287.26,3375,3287419,0,848,170.45,505,19178.82,0.00,19286.54
19347.33,3375,3296967,0,851,170.41,505,19178.82,0.00,19341.20
19407.41,3375,3306235,0,855,170.36,505,19178.82,0.00,19405.56
19467.45,3375,3315407,0,859,170.31,505,19178.82,0.00,19466.75
19527.53,3375,3324983,0,862,170.27,505,19178.82,0.00,19489.45
19587.64,3375,3334951,0,864,170.26,505,19178.82,0.00,19566.95
19647.67,3375,3343883,0,869,170.19,505,19178.82,0.00,19626.83
19707.74,3375,3353447,0,872,170.16,505,19178.82,0.00,19703.53
19769.46,3375,3362995,0,876,170.11,505,19178.82,0.00,19769.46
19829.53,3375,3372671,0,879,170.08,505,19178.82,0.00,19809.98
19889.56,3375,3381211,0,885,170.00,505,19178.82,0.00,19871.43
19949.58,3375,3390843,0,888,169.97,505,19178.82,0.00,19926.51
20009.71,3375,3400811,0,890,169.96,505,19178.82,0.00,19992.23
20069.74,3375,3409687,0,895,169.89,505,19178.82,0.00,20068.36
20129.76,3375,3419319,0,898,169.86,505,19178.82,0.00,20094.34
20189.87,3375,3429679,0,899,169.87,505,19178.82,0.00,20141.39
20251.56,3375,3439955,0,901,169.86,505,19178.82,0.00,20251.49
20312.81,3375,3449071,0,906,169.80,505,19178.82,0.00,20312.73
20372.85,3375,3459067,0,908,169.79,505,19178.82,0.00,20360.13
20432.94,3375,3469427,0,909,169.80,505,19178.82,0.00,20411.20
20493.01,3375,3479423,0,911,169.79,505,19178.82,0.00,20445.05
20553.08,3375,3488719,0,915,169.74,505,19178.82,0.00,20550.70
20613.10,3375,3499079,0,916,169.75,505,19178.82,0.00,20612.86
20674.86,3375,3507871,0,922,169.67,505,19178.82,0.00,20674.76
20734.98,3375,3516819,0,927,169.61,505,19178.82,0.00,20728.79
20797.00,3377,3526059,0,932,169.55,506,20752.13,0.00,20796.88
20857.16,3377,3535271,0,936,169.50,506,20752.13,0.00,20828.89
20917.29,3377,3544931,0,939,169.47,506,20752.13,0.00,20895.81
20977.35,3377,3554243,0,943,169.43,506,20752.13,0.00,20958.45
21037.45,3377,3563175,0,948,169.37,506,20752.13,0.00,21031.31
21097.54,3377,3571743,0,954,169.30,506,20752.13,0.00,21073.90
21157.57,3381,3580339,0,960,169.22,507,21130.26,0.00,21148.17
21217.58,3381,3590351,0,962,169.22,507,21130.26,0.00,21216.86
21277.67,3381,3599283,0,967,169.16,507,21130.26,0.00,21267.24
21337.69,3381,3608635,0,971,169.12,507,21130.26,0.00,21325.38
21397.85,3381,3618631,0,973,169.11,507,21130.26,0.00,21366.90
21457.89,3385,3627619,0,978,169.06,509,21432.08,0.00,21451.18
21519.26,3385,3637531,0,981,169.04,509,21432.08,0.00,21519.23
21579.31,3385,3647163,0,984,169.01,509,21432.08,0.00,21578.57
21639.36,3385,3656851,0,987,168.99,509,21432.08,0.00,21623.27
21699.44,3385,3666903,0,989,168.99,509,21432.08,0.00,21670.88
21759.44,3385,3676227,0,993,168.95,509,21432.08,0.00,21748.95
21819.51,3385,3685495,0,997,168.91,509,21432.08,0.00,21806.30
21879.59,3385,3694791,0,1001,168.87,509,21432.08,0.00,21866.97
21939.62,3385,3703067,0,1008,168.78,509,21432.08,0.00,21933.72
21999.73,3385,3712755,0,1011,168.76,509,21432.08,0.00,21993.95
22059.77,3385,3723171,0,1012,168.78,509,21432.08,0.00,22033.69
22119.90,3385,3733195,0,1014,168.77,509,21432.08,0.00,22101.07
22180.20,3385,3742603,0,1018,168.74,509,21432.08,0.00,22180.18
22241.80,3385,3752571,0,1021,168.72,509,21432.08,0.00,22241.71
22301.81,3385,3762567,0,1023,168.71,509,21432.08,0.00,22295.70
22362.91,3385,3772815,0,1025,168.71,509,21432.08,0.00,22362.81
22423.03,3385,3783203,0,1026,168.72,509,21432.08,0.00,22387.07
22484.26,3385,3792387,0,1031,168.67,509,21432.08,0.00,22484.12
22544.34,3385,3802019,0,1034,168.65,509,21432.08,0.00,22515.77
22604.44,3385,3811639,0,1037,168.62,509,21432.08,0.00,22585.46
22664.50,3385,3821691,0,1039,168.62,509,21432.08,0.00,22659.03
22724.65,3385,3832107,0,1040,168.63,509,21432.08,0.00,22721.97
22784.67,3386,3841795,0,1043,168.61,510,22767.69,0.00,22778.57
22844.72,3386,3851455,0,1046,168.59,510,22767.69,0.00,22843.07
22904.76,3386,3862027,0,1047,168.61,510,22767.69,0.00,22865.74
22964.82,3386,3871827,0,1050,168.60,510,22767.69,0.00,22935.74
23024.87,3386,3881235,0,1054,168.57,510,22767.69,0.00,23012.60
23085.01,3386,3890587,0,1058,168.53,510,22767.69,0.00,23084.00
23145.06,3386,3899911,0,1062,168.50,510,22767.69,0.00,23137.27
23205.16,3386,3910019,0,1064,168.50,510,22767.69,0.00,23187.28
23265.21,3386,3919007,0,1069,168.45,510,22767.69,0.00,23263.82
23325.25,3386,3928331,0,1073,168.42,510,22767.69,0.00,23325.05
23385.38,3386,3937363,0,1078,168.37,510,22767.69,0.00,23376.42
23445.49,3386,3947107,0,1081,168.35,510,22767.69,0.00,23417.74
23505.52,3386,3957131,0,1083,168.35,510,22767.69,0.00,23498.24
23565.58,3449,3966785,0,1086,168.33,535,23558.24,0.00,23560.88
23625.68,3470,3976085,0,1090,168.30,545,23617.63,0.00,23602.48
23685.84,3475,3986921,0,1090,168.33,549,23664.84,0.00,23602.48
23745.86,3481,3997281,0,1091,168.34,554,23744.81,0.00,23695.88
23806.00,3484,4007305,0,1093,168.33,557,23801.74,0.00,23772.89
23866.02,3492,4018113,0,1093,168.36,561,23865.88,0.00,23772.89
23926.02,3512,4028550,0,1094,168.38,570,23911.88,0.00,23914.14
23986.09,3515,4038222,0,1097,168.36,573,23969.65,0.00,23984.32
24046.23,3516,4046860,0,1103,168.29,574,24044.05,0.00,24042.92
24106.30,3518,4057312,0,1104,168.31,576,24074.53,0.00,24067.77
24166.35,3519,4066698,0,1108,168.28,577,24129.15,0.00,24163.41
24226.43,3519,4076500,0,1111,168.27,577,24129.15,0.00,24221.31
24286.48,3519,4086796,0,1113,168.27,577,24129.15,0.00,24272.25
24346.48,3519,4096858,0,1115,168.27,577,24129.15,0.00,24333.87
24406.57,3519,4106608,0,1118,168.26,577,24129.15,0.00,24384.51
24466.67,3519,4117060,0,1119,168.27,577,24129.15,0.00,24420.88
24526.68,3520,4126784,0,1122,168.26,578,24474.31,0.00,24523.52
24586.70,3520,4136820,0,1124,168.25,578,24474.31,0.00,24562.83
24646.85,3520,4144984,0,1131,168.17,578,24474.31,0.00,24646.05
24706.94,3522,4154266,0,1135,168.14,579,24673.07,0.00,24697.70
24766.98,3525,4164302,0,1137,168.14,580,24755.59,0.00,24741.32
24828.29,3529,4173376,0,1142,168.09,582,24823.73,0.00,24828.27
24888.38,3529,4184088,0,1142,168.11,582,24823.73,0.00,24828.27
24948.48,3530,4192996,0,1147,168.07,583,24947.28,0.00,24939.56
25008.54,3530,4202668,0,1150,168.05,583,24947.28,0.00,24994.16
25068.63,3530,4212730,0,1152,168.05,583,24947.28,0.00,25051.28
25128.67,3530,4222376,0,1155,168.03,583,24947.28,0.00,25120.64
25188.77,3530,4232048,0,1158,168.01,583,24947.28,0.00,25179.10
25248.77,3530,4242370,0,1159,168.02,583,24947.28,0.00,25232.45
25310.64,3531,4252302,0,1162,168.00,584,25307.31,0.00,25310.55
25370.70,3531,4261896,0,1165,167.98,584,25307.31,0.00,25334.88
25431.79,3531,4272062,0,1167,167.98,584,25307.31,0.00,25431.74
25491.93,3531,4281630,0,1170,167.96,584,25307.31,0.00,25452.44
25553.95,3531,4290886,0,1175,167.91,584,25307.31,0.00,25553.91
25613.98,3532,4301286,0,1176,167.93,585,25574.77,0.00,25563.65
25674.09,3532,4309986,0,1182,167.87,585,25574.77,0.00,25671.58
25734.16,3544,4320204,0,1184,167.88,588,25708.78,0.00,25711.09
25794.20,3544,4329876,0,1187,167.86,588,25708.78,0.00,25768.73
25854.22,3544,4340224,0,1188,167.87,588,25708.78,0.00,25829.96
25914.26,3544,4350234,0,1190,167.87,588,25708.78,0.00,25910.88
25974.33,3544,4360218,0,1192,167.87,588,25708.78,0.00,25946.05
26034.42,3544,4369136,0,1197,167.82,588,25708.78,0.00,26025.33
26094.44,3544,4378782,0,1200,167.81,588,25708.78,0.00,26075.20
26154.54,3544,4388454,0,1203,167.79,588,25708.78,0.00,26137.16
26214.64,3544,4398126,0,1206,167.77,588,25708.78,0.00,26201.18
26274.79,3544,4408178,0,1208,167.77,588,25708.78,0.00,26241.11
26335.89,3544,4417590,0,1212,167.74,588,25708.78,0.00,26335.80
26395.95,3544,4427990,0,1213,167.75,588,25708.78,0.00,26349.05
26456.06,3544,4438000,0,1215,167.75,588,25708.78,0.00,26413.22
26516.14,3544,4448374,0,1216,167.76,588,25708.78,0.00,26498.90
26577.48,3544,4457526,0,1221,167.72,588,25708.78,0.00,26577.37
26637.52,3544,4466418,0,1226,167.67,588,25708.78,0.00,26620.63
26697.53,3544,4475648,0,1230,167.64,588,25708.78,0.00,26689.22
26757.58,3544,4485996,0,1231,167.65,588,25708.78,0.00,26754.52
26817.66,3544,4495278,0,1235,167.62,588,25708.78,0.00,26815.99
26877.81,3544,4504950,0,1238,167.61,588,25708.78,0.00,26875.50
26937.87,3545,4515064,0,1240,167.61,589,26892.40,0.00,26929.24
26997.91,3545,4525048,0,1242,167.61,589,26892.40,0.00,26968.94
27058.06,3545,4533576,0,1248,167.55,589,26892.40,0.00,27047.89
27118.08,3545,4543248,0,1251,167.54,589,26892.40,0.00,27089.72
27178.22,3545,4554194,0,1251,167.57,589,26892.40,0.00,27089.72
27238.35,3546,4563242,0,1256,167.53,590,27185.16,0.00,27236.98
27298.35,3546,4573304,0,1258,167.53,590,27185.16,0.00,27286.20
27358.36,3546,4583070,0,1261,167.52,590,27185.16,0.00,27335.31
27420.40,3546,4591988,0,1267,167.47,590,27185.16,0.00,27420.31
27480.42,3546,4602258,0,1268,167.47,590,27185.16,0.00,27430.28
27540.56,3546,4611852,0,1271,167.46,590,27185.16,0.00,27538.96
27600.62,3546,4622096,0,1272,167.46,590,27185.16,0.00,27592.30
27660.67,3550,4631690,0,1275,167.45,592,27649.89,0.00,27652.22
27720.73,3551,4641752,0,1277,167.45,593,27718.24,0.00,27686.81
27780.83,3551,4650644,0,1282,167.40,593,27718.24,0.00,27777.61
27840.89,3551,4660732,0,1284,167.41,593,27718.24,0.00,27833.68
27900.93,3551,4670664,0,1286,167.40,593,27718.24,0.00,27883.25
27961.06,3551,4681012,0,1287,167.41,593,27718.24,0.00,27958.58
28021.06,3551,4691022,0,1289,167.41,593,27718.24,0.00,27974.10
28081.07,3551,4700616,0,1292,167.39,593,27718.24,0.00,28076.41
28141.18,3551,4709888,0,1296,167.37,593,27718.24,0.00,28136.50
28201.30,3551,4719170,0,1300,167.34,593,27718.24,0.00,28191.81
28261.31,3551,4729492,0,1301,167.35,593,27718.24,0.00,28242.77
28321.41,3551,4739164,0,1304,167.34,593,27718.24,0.00,28304.14
28381.48,3551,4748852,0,1307,167.32,593,27718.24,0.00,28362.37
28441.53,3551,4758498,0,1310,167.31,593,27718.24,0.00,28408.91
28501.65,3552,4767416,0,1315,167.27,594,28462.79,0.00,28493.77
28561.76,3553,4776906,0,1319,167.25,595,28527.19,0.00,28557.13
28621.87,3553,4787436,0,1320,167.26,595,28527.19,0.00,28596.73
28681.96,3553,4795678,0,1327,167.20,595,28527.19,0.00,28676.57
28741.98,3553,4806104,0,1328,167.22,595,28527.19,0.00,28729.30
28802.09,3553,4816530,0,1329,167.23,595,28527.19,0.00,28754.98
28862.21,3553,4827294,0,1329,167.25,595,28527.19,0.00,28754.98
28922.25,3553,4836290,0,1334,167.22,595,28527.19,0.00,28921.97
28982.27,3553,4846378,0,1336,167.22,595,28527.19,0.00,28965.43
29042.27,3553,4856804,0,1337,167.23,595,28527.19,0.00,28994.39
29102.35,3553,4866882,0,1339,167.23,595,28527.19,0.00,29100.77
29162.43,3553,4876242,0,1343,167.21,595,28527.19,0.00,29149.71
29222.48,3553,4885576,0,1347,167.19,595,28527.19,0.00,29201.77
29282.52,3554,4894874,0,1351,167.16,596,29262.40,0.00,29246.84
29344.58,3555,4904182,0,1356,167.12,597,29321.69,0.00,29344.49
29404.69,3556,4914140,0,1358,167.12,598,29377.28,0.00,29367.81
29464.71,3556,4923396,0,1362,167.09,598,29377.28,0.00,29453.05
29524.71,3556,4934056,0,1362,167.12,598,29377.28,0.00,29453.05
29584.81,3557,4943000,0,1367,167.08,599,29561.58,0.00,29582.59
29644.96,3557,4953244,0,1368,167.09,599,29561.58,0.00,29606.67
29705.08,3558,4962500,0,1372,167.06,600,29667.18,0.00,29703.97
29765.08,3558,4971756,0,1376,167.03,600,29667.18,0.00,29760.09
29825.14,3559,4981558,0,1379,167.03,601,29806.53,0.00,29822.45
29885.19,3559,4991698,0,1381,167.03,601,29806.53,0.00,29862.45
29945.29,3559,5001500,0,1384,167.02,601,29806.53,0.00,29933.58
30005.38,3559,5011302,0,1387,167.01,601,29806.53,0.00,29995.24
30065.46,3560,5021754,0,1388,167.03,602,30012.19,0.00,30037.72
30125.47,3560,5031374,0,1391,167.01,602,30012.19,0.00,30088.87
30185.60,3560,5041020,0,1394,167.00,602,30012.19,0.00,30177.23
30245.66,3560,5050978,0,1396,167.00,602,30012.19,0.00,30242.21
30305.78,3560,5061274,0,1397,167.01,602,30012.19,0.00,30288.98
30365.85,3560,5071648,0,1398,167.02,602,30012.19,0.00,30354.90
30426.67,3560,5081424,0,1401,167.01,602,30012.19,0.00,30426.61
30486.73,3560,5091772,0,1402,167.02,602,30012.19,0.00,30475.02
30546.74,3560,5101028,0,1406,166.99,602,30012.19,0.00,30542.06
30606.84,3560,5110310,0,1410,166.97,602,30012.19,0.00,30588.21
30666.88,3560,5120632,0,1411,166.98,602,30012.19,0.00,30618.47
30726.97,3561,5129592,0,1416,166.94,603,30713.58,0.00,30726.70
30786.98,3562,5138848,0,1420,166.92,604,30781.81,0.00,30757.56
30847.09,3562,5147740,0,1425,166.88,604,30781.81,0.00,30842.85
30907.13,3562,5157750,0,1427,166.88,604,30781.81,0.00,30904.48
30967.16,3562,5166616,0,1432,166.84,604,30781.81,0.00,30965.76
31027.16,3563,5176184,0,1435,166.83,605,30969.95,0.00,30993.10
31087.22,3564,5185076,0,1440,166.79,606,31057.70,0.00,31084.37
31147.36,3564,5195476,0,1441,166.80,606,31057.70,0.00,31093.48
31207.41,3565,5204758,0,1445,166.78,607,31184.01,0.00,31188.08
31267.57,3565,5215158,0,1446,166.79,607,31184.01,0.00,31257.98
31327.60,3565,5225584,0,1447,166.80,607,31184.01,0.00,31322.99
31388.91,3565,5235438,0,1450,166.79,607,31184.01,0.00,31388.78
31449.00,3565,5245032,0,1453,166.78,607,31184.01,0.00,31426.52
31509.45,3565,5253976,0,1458,166.74,607,31184.01,0.00,31509.36
31569.59,3565,5264012,0,1460,166.74,607,31184.01,0.00,31554.74
31629.60,3566,5273294,0,1464,166.72,608,31622.38,0.00,31619.56
31689.61,3566,5283668,0,1465,166.73,608,31622.38,0.00,31632.62
31749.61,3566,5294016,0,1466,166.74,608,31622.38,0.00,31726.39
31809.70,3566,5304000,0,1468,166.74,608,31622.38,0.00,31782.98
31869.75,3566,5313620,0,1471,166.73,608,31622.38,0.00,31848.14
31929.80,3566,5323630,0,1473,166.73,608,31622.38,0.00,31917.36
31989.86,3566,5332834,0,1477,166.70,608,31622.38,0.00,31969.38
32049.96,3566,5342480,0,1480,166.69,608,31622.38,0.00,32028.78
32110.05,3566,5352870,0,1481,166.70,608,31622.38,0.00,32085.93
32170.13,3566,5362178,0,1485,166.68,608,31622.38,0.00,32163.14
32230.19,3566,5370784,0,1491,166.64,608,31622.38,0.00,32214.12
32290.22,3566,5379770,0,1496,166.61,608,31622.38,0.00,32281.65
32350.30,3566,5389364,0,1499,166.59,608,31622.38,0.00,32341.47
32410.35,3566,5399712,0,1500,166.60,608,31622.38,0.00,32390.60
32470.44,3566,5409358,0,1503,166.59,608,31622.38,0.00,32444.90
32530.54,3566,5418614,0,1507,166.57,608,31622.38,0.00,32516.06
32590.67,3566,5427896,0,1511,166.55,608,31622.38,0.00,32582.21
32650.70,3566,5437438,0,1514,166.53,608,31622.38,0.00,32638.32
32710.75,3566,5446336,0,1519,166.50,608,31622.38,0.00,32710.69
32770.85,3566,5456284,0,1521,166.50,608,31622.38,0.00,32741.30
32830.93,3566,5465904,0,1524,166.49,608,31622.38,0.00,32830.33
32891.03,3566,5475472,0,1527,166.47,608,31622.38,0.00,32881.28
32951.06,3566,5485404,0,1529,166.47,608,31622.38,0.00,32943.10
33011.09,3569,5495284,0,1531,166.47,609,32985.65,0.00,32984.26
33071.17,3569,5504878,0,1534,166.46,609,32985.65,0.00,33038.41
33131.20,3569,5514810,0,1536,166.45,609,32985.65,0.00,33103.60
33191.32,3569,5524394,0,1539,166.44,609,32985.65,0.00,33180.72
33251.37,3569,5534768,0,1540,166.45,609,32985.65,0.00,33238.55
33311.53,3569,5543582,0,1545,166.42,609,32985.65,0.00,33286.49
33371.66,3569,5553166,0,1548,166.40,609,32985.65,0.00,33367.44
33431.75,3569,5563488,0,1549,166.41,609,32985.65,0.00,33377.50
33491.86,3569,5572666,0,1553,166.39,609,32985.65,0.00,33488.73
33551.93,3569,5581496,0,1558,166.35,609,32985.65,0.00,33549.63
33612.08,3571,5590352,0,1563,166.32,610,33575.91,0.00,33610.40
33672.17,3571,5600674,0,1564,166.33,610,33575.91,0.00,33642.96
33732.27,3571,5609956,0,1568,166.31,610,33575.91,0.00,33730.85
33792.40,3571,5620252,0,1569,166.32,610,33575.91,0.00,33775.93
33852.54,3571,5629170,0,1574,166.28,610,33575.91,0.00,33841.76
33912.66,3571,5638728,0,1577,166.27,610,33575.91,0.00,33907.78
33972.67,3572,5648270,0,1580,166.26,611,33945.22,0.00,33967.38
34032.69,3572,5657620,0,1583,166.24,611,33945.22,0.00,34030.52
34092.77,3572,5667942,0,1584,166.25,611,33945.22,0.00,34037.04
34152.86,3572,5677510,0,1587,166.24,611,33945.22,0.00,34138.38
34212.99,3572,5687884,0,1588,166.25,611,33945.22,0.00,34204.55
34274.04,3572,5697686,0,1591,166.24,611,33945.22,0.00,34273.91
34334.08,3572,5707660,0,1593,166.24,611,33945.22,0.00,34325.64
34394.17,3572,5716552,0,1598,166.21,611,33945.22,0.00,34393.60
34454.18,3572,5726510,0,1600,166.21,611,33945.22,0.00,34417.67
34514.29,3572,5735714,0,1604,166.18,611,33945.22,0.00,34511.93
34575.47,3572,5744814,0,1609,166.15,611,33945.22,0.00,34575.40
34637.46,3572,5755188,0,1611,166.16,611,33945.22,0.00,34637.34
34697.60,3572,5765510,0,1612,166.16,611,33945.22,0.00,34652.87
34757.74,3574,5775510,0,1614,166.16,612,34721.46,0.00,34744.91
34817.83,3574,5785910,0,1615,166.18,612,34721.46,0.00,34790.09
34877.86,3574,5796674,0,1615,166.20,612,34721.46,0.00,34790.09
34937.92,3574,5806632,0,1617,166.20,612,34721.46,0.00,34913.82
34998.02,3574,5816242,0,1620,166.19,612,34721.46,0.00,34965.30
35058.10,3574,5826226,0,1622,166.19,612,34721.46,0.00,35046.14
35118.11,3574,5836210,0,1624,166.19,612,34721.46,0.00,35085.24
35178.14,3574,5845830,0,1627,166.18,612,34721.46,0.00,35139.97
35238.18,3574,5856168,0,1628,166.19,612,34721.46,0.00,35196.39
35298.26,3574,5865814,0,1631,166.18,612,34721.46,0.00,35297.55
35358.34,3574,5875850,0,1633,166.18,612,34721.46,0.00,35349.61
35418.45,3574,5885132,0,1637,166.16,612,34721.46,0.00,35405.60
35478.59,3578,5894830,0,1640,166.15,613,35443.29,0.00,35477.22
35538.72,3578,5904476,0,1643,166.14,613,35443.29,0.00,35516.78
35598.85,3578,5914174,0,1646,166.13,613,35443.29,0.00,35587.58
35658.94,3578,5924522,0,1647,166.14,613,35443.29,0.00,35636.31
35719.01,3578,5934844,0,1648,166.15,613,35443.29,0.00,35706.46
35779.05,3578,5943736,0,1653,166.12,613,35443.29,0.00,35773.62
35839.18,3578,5952992,0,1657,166.10,613,35443.29,0.00,35825.38
35899.21,3588,5962248,0,1661,166.08,614,35862.34,0.00,35882.98
35959.24,3588,5971452,0,1665,166.06,614,35862.34,0.00,35943.35
36019.31,3588,5980318,0,1670,166.03,614,35862.34,0.00,36017.40
36079.45,3588,5989538,0,1674,166.01,614,35862.34,0.00,36072.31
36139.53,3590,5998378,0,1679,165.98,615,36099.53,0.00,36137.29
36199.66,3590,6008440,0,1681,165.98,615,36099.53,0.00,36190.73
36259.76,3590,6017332,0,1686,165.95,615,36099.53,0.00,36256.92
36319.86,3590,6026926,0,1689,165.94,615,36099.53,0.00,36302.97
36379.88,3590,6036026,0,1692,165.92,615,36099.53,0.00,36379.13
36439.89,3590,6045256,0,1696,165.90,615,36099.53,0.00,36437.99
36500.75,3590,6054642,0,1700,165.88,615,36099.53,0.00,36500.74
36560.78,3590,6064626,0,1702,165.88,615,36099.53,0.00,36533.57
36620.89,3590,6074584,0,1704,165.88,615,36099.53,0.00,36573.00
36680.92,3590,6083112,0,1710,165.84,615,36099.53,0.00,36662.96
36741.06,3590,6093460,0,1711,165.85,615,36099.53,0.00,36733.33
36801.15,3590,6103860,0,1712,165.86,615,36099.53,0.00,36788.93
36861.26,3590,6114624,0,1712,165.88,615,36099.53,0.00,36788.93
36921.37,3590,6124166,0,1715,165.87,615,36099.53,0.00,36909.39
36981.48,3590,6133786,0,1718,165.86,615,36099.53,0.00,36962.97
37041.56,3590,6143770,0,1720,165.86,615,36099.53,0.00,37030.63
37101.65,3590,6154196,0,1721,165.87,615,36099.53,0.00,37057.44
37161.78,3590,6164258,0,1723,165.88,615,36099.53,0.00,37153.95
37221.86,3590,6173488,0,1727,165.86,615,36099.53,0.00,37212.39
37281.93,3590,6183150,0,1730,165.85,615,36099.53,0.00,37270.77
37341.99,3591,6193446,0,1731,165.86,616,37320.36,0.00,37341.39
37402.10,3591,6202364,0,1736,165.83,616,37320.36,0.00,37399.91
37462.23,3591,6212702,0,1737,165.84,616,37320.36,0.00,37460.72
37522.30,3591,6221906,0,1741,165.82,616,37320.36,0.00,37521.00
37582.38,3591,6231890,0,1743,165.82,616,37320.36,0.00,37553.02
37642.39,3591,6240746,0,1748,165.79,616,37320.36,0.00,37630.27
37702.40,3591,6250730,0,1750,165.79,616,37320.36,0.00,37702.02
37762.44,3591,6260324,0,1753,165.78,616,37320.36,0.00,37739.19
37822.56,3591,6270308,0,1755,165.78,616,37320.36,0.00,37780.07
37882.69,3591,6279616,0,1759,165.76,616,37320.36,0.00,37881.30
37942.73,3591,6289574,0,1761,165.76,616,37320.36,0.00,37937.60
38002.80,3591,6298440,0,1766,165.74,616,37320.36,0.00,37981.23
38063.42,3591,6308190,0,1769,165.73,616,37320.36,0.00,38063.40
38123.46,3591,6317784,0,1772,165.72,616,37320.36,0.00,38111.05
38183.47,3591,6327316,0,1775,165.71,616,37320.36,0.00,38176.64
38243.59,3591,6337586,0,1776,165.72,616,37320.36,0.00,38238.20
38303.68,3591,6347206,0,1779,165.71,616,37320.36,0.00,38282.96
38363.77,3591,6357502,0,1780,165.72,616,37320.36,0.00,38356.30
38423.81,3591,6367408,0,1782,165.72,616,37320.36,0.00,38409.84
38483.91,3591,6376264,0,1787,165.69,616,37320.36,0.00,38480.97
38544.30,3591,6386196,0,1789,165.68,616,37320.36,0.00,38544.23
38604.43,3591,6395452,0,1793,165.67,616,37320.36,0.00,38596.43
38666.04,3591,6405670,0,1795,165.67,616,37320.36,0.00,38665.91
38726.08,3591,6415992,0,1796,165.68,616,37320.36,0.00,38713.71
38786.12,3591,6424510,0,1802,165.64,616,37320.36,0.00,38778.63
38846.13,3591,6433844,0,1806,165.62,616,37320.36,0.00,38828.33
38906.17,3596,6443100,0,1810,165.61,617,38868.55,0.00,38897.39
38966.23,3596,6452668,0,1813,165.60,617,38868.55,0.00,38961.62
39026.24,3596,6461716,0,1818,165.57,617,38868.55,0.00,38998.05
39086.28,3596,6471882,0,1820,165.58,617,38868.55,0.00,39065.25
39147.84,3596,6482100,0,1822,165.58,617,38868.55,0.00,39147.80
39207.85,3596,6491330,0,1826,165.56,617,38868.55,0.00,39200.73
39267.86,3596,6501626,0,1827,165.57,617,38868.55,0.00,39258.50
39327.88,3596,6510804,0,1831,165.55,617,38868.55,0.00,39326.13
39387.91,3596,6520034,0,1835,165.53,617,38868.55,0.00,39377.88
39448.04,3596,6529602,0,1838,165.52,617,38868.55,0.00,39447.15
39508.17,3596,6538468,0,1843,165.50,617,38868.55,0.00,39476.88
39568.30,3596,6549180,0,1843,165.52,617,38868.55,0.00,39476.88
39628.39,3596,6558358,0,1847,165.50,617,38868.55,0.00,39608.66
39689.21,3596,6567770,0,1851,165.48,617,38868.55,0.00,39689.13
39749.23,3596,6577728,0,1853,165.48,617,38868.55,0.00,39746.34
39811.20,3596,6587998,0,1855,165.48,617,38868.55,0.00,39811.08
39871.25,3596,6597202,0,1859,165.46,617,38868.55,0.00,39863.20
39931.30,3596,6606822,0,1862,165.45,617,38868.55,0.00,39921.16
39991.40,3596,6617144,0,1863,165.46,617,38868.55,0.00,39978.79
40051.50,3596,6627076,0,1865,165.46,617,38868.55,0.00,40027.92
40111.58,3596,6637034,0,1867,165.46,617,38868.55,0.00,40082.90
40171.62,3596,6646940,0,1869,165.46,617,38868.55,0.00,40170.83
40231.72,3596,6656482,0,1872,165.45,617,38868.55,0.00,40228.49
40291.82,3596,6666414,0,1874,165.45,617,38868.55,0.00,40245.86
40351.82,3606,6675243,0,1879,165.43,623,40343.63,0.00,40340.60
40411.93,3612,6684147,0,1884,165.40,626,40405.73,0.00,40407.92
40472.01,3612,6693807,0,1887,165.39,626,40405.73,0.00,40470.54
40532.10,3614,6702419,0,1893,165.36,628,40524.47,0.00,40530.15
40592.36,3629,6710987,0,1899,165.33,630,40585.82,0.00,40592.28
40652.50,3635,6719555,0,1905,165.29,632,40598.31,0.00,40640.28
40712.51,3638,6728767,0,1909,165.28,634,40696.03,0.00,40682.71
40772.51,3639,6738735,0,1911,165.28,635,40724.28,0.00,40764.36
40832.58,3640,6746883,0,1918,165.23,636,40796.99,0.00,40818.73
