elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
47213.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47273.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47333.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47393.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47453.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47513.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47573.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47633.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47693.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47753.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47813.30,8903,11716,0,0,0.25,373,73.28,0.00,0.00
47873.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
47933.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
47993.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48053.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48113.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48173.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48233.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48293.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48353.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48413.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48473.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48533.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48593.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48653.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48713.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48773.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48833.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48893.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
48953.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49013.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49073.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49133.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49193.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49253.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49313.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49373.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49433.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49493.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49553.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49613.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49673.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
49733.30,8903,11716,0,0,0.24,373,73.28,0.00,0.00
